strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.00842397,-0.02129724,-0.00418348,-0.01678442,-0.03557454,0.00498955,0.00265997,-0.04415312,0.00820203,-5.08018684,0.00031716,-0.00401720,-0.01749648,0.04231777,-0.00424229,0.00205064,-0.01257883,0.01852217,-0.04106321,-0.04534338,-5.37070030,-0.00046754,0.02315755,-0.01809200,-0.02128033,0.03523636,0.00442182,-0.00150164,-0.00935525,0.00735042,0.01380251,0.01953033,-0.00167636,0.00679196,0.00190471,0.01825994,-4.00435980,-2.87063300,0.01902652,0.01874973,-0.01976996,-0.01505111,-0.00639897,0.01472763,0.02018109,0.02374364,0.00181681,0.01843314,-0.01662727,-0.01028132,0.00964826,-0.01913478,0.02018787,0.00081979,-0.01542301,-0.01890882,0.00130311,-4.16362708,-0.00991081,0.02442407,0.01258881,0.04336200,0.01239615,0.00945643,-0.00198543,-0.00823347,0.03400521,-0.00365706,0.03513639,0.01638837,0.02016703,0.03155884,0.00359151,-0.00775070,-0.00929488,-0.01172955,-0.01702017,-0.01458111,-0.01143669,-0.02115693,-0.01190352,0.01439621,0.02405610,0.01512330,0.00911403,0.02018376,0.01213949,-0.00192705,-0.01343800,-0.02917401,0.00324586,0.01366063,-0.00220308,0.00584760,-5.56106520,-0.01814094,-0.01495105,-2.37624792,0.00752418
3.87800018,-0.02699908,-0.01452518,-0.00708428,-0.01277102,-0.02520413,0.03460939,0.01649757,0.02048923,0.00511845,-0.01107841,0.00559053,0.00557384,0.01376492,0.00161968,-0.01205858,-0.02098713,0.02126889,0.02700425,0.00609726,0.02138158,-0.00484002,0.01918866,-0.00805380,0.00903591,0.02836300,-0.01298588,-0.00195922,-0.00479553,0.01008879,-0.00267117,0.03977627,0.01038771,0.00146031,0.00146037,0.01929313,0.02043652,-0.01339357,-0.01136001,-0.01807028,-0.02757108,-0.00809946,-0.00402715,0.01139332,0.00703541,0.00908098,0.00011984,-0.01569500,0.00125499,-0.00059189,0.00936532,0.02626107,0.01463308,0.02538074,-0.02112798,-0.00833026,0.00160364,-0.00409994,-0.01748242,0.00380932,-0.01542752,-0.00492701,0.02639132,-0.00726108,-0.00962127,0.01012450,-0.00440388,-0.00349384,-0.00262284,-0.04599242,0.04045140,-0.00310650,-0.00219406,-0.00036188,-0.00180556,-0.00209386,0.00785649,0.00325198,-0.02277750,-0.00246843,-0.02284348,-0.04272525,0.01665252,-0.01697449,-0.00712120,-0.02520840,-0.01360381,-0.01977207,-0.01426987,0.01665740,-0.01276506,-0.01953461,0.00537469,-0.01227440,-0.02205930,-0.00983322,-5.99407627,-0.01105203,0.01537673
-0.00033526,2.42423663,0.01338966,-0.01702557,-0.02832841,-0.01634370,0.01599069,-0.02572542,0.02750612,-0.03026714,-0.02090061,-0.00323582,-0.01133711,-0.00347838,0.02082846,0.00718540,-0.01038900,-0.03690267,-0.02587856,0.00971514,0.02122967,0.01574613,0.00973065,0.00338871,-0.00807706,-0.00959567,-0.04727848,0.00090795,-0.01450464,0.00657275,-0.00543803,-0.01338697,0.00426777,-0.00305683,0.00836916,-0.01675697,-0.01899311,0.02119691,0.01893662,-0.00890701,0.05095613,-0.01841162,-0.01337235,-0.00463731,-0.02017634,-0.00680391,-0.00446790,-0.00742044,-0.00027032,0.00915385,0.00364344,0.00023029,0.00149574,-0.01379562,0.02384520,-0.01633569,-0.01281240,7.07014785,-0.00739960,-0.02328997,-0.00372372,0.00758974,-0.00255530,-0.02594418,0.00247036,-0.01514829,-0.00250386,0.00106330,-0.00618149,0.03825318,0.01292474,0.00726738,-0.00740328,0.02053620,-0.01109242,0.00299500,-0.00612951,0.00307256,0.01538108,0.01362063,0.00893655,0.00561501,-0.00028000,-0.00598724,-0.02244237,-0.01393774,-0.01024589,0.01108343,-0.01038212,0.01942335,0.00053949,-0.00381432,0.01154413,-0.00180006,0.00254173,-0.01831355,0.00122431,-0.00665126,0.01858844
-0.02232081,-0.04776310,-0.01385757,-2.85031964,0.01352195,-0.03968549,0.01237112,-0.02416035,-0.01421189,-0.04298732,-0.00306705,-0.01221256,0.00532648,0.02032581,-0.00383811,-0.00353078,-0.00492164,0.02125859,-0.01770556,0.00127495,0.00560132,-0.03833447,0.00588162,-0.00348662,0.00690407,-0.00529664,-0.00732981,-0.01940694,0.01667874,0.00214535,-0.01436522,-0.00947150,-0.01488838,-0.00574579,-0.00715821,-0.01597078,-0.01597794,0.02413228,0.01640982,-0.00633384,0.02240992,0.02434162,-0.00232329,-0.00504338,0.01906036,0.03718169,-0.01628532,0.00838848,0.00619820,0.00679952,-0.00870383,0.00313206,0.00768733,0.01143610,0.02378042,0.00199346,-0.00931122,0.01559122,-0.02500171,-0.03625331,0.02299850,-0.03860211,0.01844163,0.00168907,-0.00371363,-0.01992585,-0.03076568,0.01464446,0.01753918,0.00018957,0.00505434,-0.03570131,0.00251487,-9.23442601,-0.02878082,0.00068699,0.00209489,-0.00505457,0.01744146,0.00536741,0.01973205,-0.02147369,0.01703300,0.03833721,-0.01722263,-0.00873688,-0.02494961,-0.00546633,0.01473490,-0.03221172,-0.00317472,-0.01004166,0.00787690,-0.00872595,-0.00713870,-0.00535736,-0.01088050,3.27814979,-0.01616651
-0.00568866,0.01498646,-0.00369756,0.00390897,-0.00079353,-0.02942322,0.03752466,-0.00296953,-0.00502721,-0.02365669,0.00475073,0.00663800,0.01274736,0.01090429,-0.00573476,-0.02103025,0.00255181,0.00264615,0.06098558,0.01669143,-0.02396988,0.01691439,0.01473592,0.00146249,-0.01574974,0.03519610,-0.01997281,-0.02704559,0.00049478,-0.00183550,-0.00393932,0.00288491,-0.01298449,-0.01550483,-0.00319558,0.03113275,-0.02163837,0.00266449,0.01844261,0.01421439,-0.02517599,0.00700967,-0.00555552,-0.00408001,0.01052431,0.01387332,-0.01567240,-0.01156681,0.00152656,5.98722511,-0.01279745,0.01413372,0.02411251,0.01594604,-0.00970599,-0.00440803,-0.00347443,-0.01346959,-0.02687172,0.00552180,-0.00019491,0.02992741,0.00622520,-0.00252029,-0.00758989,0.00781592,0.01560996,-0.00148959,-0.00234678,-0.01137813,-0.02294823,-0.02274218,0.00367345,-0.01712906,-0.00604043,0.00931238,0.00302510,0.00649631,-0.02063163,0.01129104,0.00885669,0.02318195,-0.00609045,-0.01809377,0.03343901,-0.00070876,0.00500476,0.01794559,-0.00160860,-0.01524063,0.00366062,-0.00429880,-0.00625737,0.00231600,-0.02386383,-0.01484117,0.00899159,0.01812358,0.01471057
-0.00538356,0.00775354,-0.00438709,-0.01242458,-0.00795351,-0.01604374,-0.01889849,-0.01820751,7.75345907,-0.04334694,-0.00756310,0.02126549,0.00677388,-0.00822612,0.00131961,-0.02853217,-0.00671692,-0.02050079,0.03846576,-0.03175048,-0.01233689,-0.01159733,0.01655792,0.01507964,0.02420522,0.00806176,0.01140439,0.00838756,-0.02136374,-0.01284882,0.00058600,-0.02614569,-0.00447835,0.00025132,0.00605916,0.01886857,0.03379744,0.02858289,2.60431857,0.00513020,0.00182738,-0.00836079,0.03043166,-0.00613559,0.00125399,0.04523420,0.01480831,-0.00392881,-0.00424817,0.00645253,-0.01987771,0.00161106,0.00637352,-0.00020305,-0.01498898,-0.02835346,-0.00793549,0.01865622,0.00599920,0.02504028,-0.01020113,0.01286315,0.00343690,0.01156055,0.00876053,0.00584399,0.01148277,-0.00643612,-0.00875854,-0.00489707,0.01244000,-0.01220650,-0.00475952,-0.00381040,0.00034948,0.01200131,0.01233148,0.01402935,0.00244687,-0.00890471,0.01876503,0.00922501,-0.00238294,-0.01367428,-0.01108814,-0.00541864,-0.02162561,-0.03489477,-0.00664037,-0.02026824,0.00021471,0.01277492,0.00985012,-0.00387264,-0.03001852,-0.00694708,0.01486903,-0.00816508,0.00389188
0.00447606,0.00811709,0.00378419,-0.00484851,-0.00077804,-0.03799419,0.01360717,-0.02991825,0.01890760,0.04104581,0.00958652,0.01472220,-0.01682721,0.02642509,-0.01602786,-0.00048923,-0.03525682,0.00925024,0.04855949,0.03187574,-0.02618905,-5.47120593,0.00926370,-0.01049957,-0.01945613,-0.02297248,-0.03531026,-0.01141545,-0.00135365,0.00581340,-0.00955861,4.59441569,-0.00988682,0.00724320,0.01965615,-0.01945801,-0.00083612,-0.01642568,-0.02211163,-0.01702789,-0.00189181,0.00124506,-0.01085478,0.00026272,-0.01001113,0.02520132,0.01244113,0.00210730,-6.42713326,-0.00713612,-0.00607840,-0.02103898,0.01001916,0.00489656,0.00177015,-5.41182299,4.58753813,0.00824327,-0.00747827,-0.00433891,-0.01382889,0.04113376,0.02617977,-0.01762407,0.01072135,0.01681641,0.03778706,-0.01827700,0.00466166,0.01545298,0.01563202,-0.00402760,0.00333387,0.00845101,-0.00675250,-0.02270448,0.01016018,0.00534899,0.02802283,-0.00987630,0.00483285,0.01679271,0.00895793,-0.00702346,0.00346519,-4.83363616,-0.01803596,0.00389668,0.02224977,-0.02968435,0.01069825,0.01164376,-0.03351707,-0.00312712,0.00552543,2.66193521,0.02865199,0.00116822,-0.01193882
-0.01905829,0.02718320,0.00981935,-0.01613660,-0.02027233,0.00130402,0.01093638,-0.02348973,0.00319326,8.67665935,-0.02052793,0.00187134,0.00629872,0.01098793,0.00327957,-0.00739278,-0.01227841,-0.01702108,0.03811307,0.01984144,0.02965491,-0.00290608,-0.00324919,0.00534774,-0.00198928,0.04320388,0.00780192,0.00245002,-0.00355006,-0.01432493,0.00551175,-0.03041561,0.02646162,0.01004798,-0.00454475,-0.01887051,-0.00393946,-0.00943854,0.01924915,0.00286903,-0.00004475,-0.01423017,-0.01255552,0.01190182,0.01046558,0.02032053,-0.00069828,-0.00442090,0.00671082,-0.02231455,-0.01402968,-0.01642808,0.00689554,-0.01904019,0.03670576,-2.62045556,-0.01437521,-0.01084980,-0.00223728,0.00860876,0.00234849,-0.02460024,0.01353136,-0.00798515,0.00965799,0.00586687,-0.01396631,-0.00820064,0.02127144,0.04043019,0.01252462,0.01944691,0.01636712,0.02630572,-0.01405766,0.00684449,-0.00795594,-0.01900896,-0.01075649,-0.00209094,-0.00112805,-0.00104304,0.01584326,0.02898708,0.02585367,-0.01176825,0.02859723,6.85760914,-0.03490356,0.02390304,0.02191837,-0.00530029,0.01722104,0.00411094,3.64452717,0.00464085,-0.01402540,-0.00108254,-0.00915972
0.00552545,-0.00360800,0.03051163,0.00330374,0.01645757,-0.02779711,-0.00420464,-0.01690222,0.01140182,-0.02208845,-0.01641559,-0.00420339,0.00222844,0.03750244,0.02263705,-0.00858334,-0.00281651,-0.02007147,-0.00908833,0.00642677,-0.01625027,-0.00776109,0.01770167,-0.00323912,-0.02234982,0.03508859,0.01427212,0.01299117,0.00238707,-0.00135815,0.01565815,0.00226215,-0.00176904,0.00549602,0.00134197,0.01175483,9.24367173,-0.01144247,0.01665793,-0.01975573,0.03128821,0.00886907,0.00895528,0.01155064,0.00636571,-0.00315143,-0.00984183,0.01180036,-0.00005184,0.01077779,-0.00530195,-0.03471720,-0.03769989,-0.00079755,0.00461797,-0.02490056,0.00121315,-0.01448525,-0.01373454,-0.00455178,0.00371204,-0.01766123,0.00064478,-0.02214684,-0.00027871,-0.01469012,-0.00797391,-0.02863012,0.00035687,-0.02673334,0.00300330,-0.01816267,0.01175387,0.01751155,0.00185478,-0.00769807,0.02107396,-0.01352227,0.01270433,-0.00112218,0.01069098,0.01330556,-0.01188569,0.02103395,-0.01809189,-0.00356647,-0.03609640,0.01484252,-0.00112121,0.00169836,0.00167236,0.01110103,0.00627363,-0.00367351,0.04164875,0.00436042,-0.00795096,-0.01595402,0.00762728
-3.76057730,0.01841534,-0.00441925,-0.00463731,0.02417048,0.01283337,0.00785210,-0.02211085,-0.00990963,0.01274643,0.00887075,-0.00649475,-0.00097866,0.01727754,-0.00338239,0.00333814,5.42153176,-0.00421581,-0.07421578,-0.02076285,-0.00851258,-0.00992628,-0.00738535,0.00221715,0.00022003,0.01874259,-0.03226047,0.02497543,0.00474460,-0.02505837,-0.00909964,0.02258357,-0.01341918,0.01137542,0.00691694,-0.00290947,-0.00175082,0.01933025,0.01806695,0.01895383,-0.04320212,-0.00631495,-3.13483456,0.00592788,0.01361631,0.02722211,0.00177122,0.00618861,0.00223676,-0.02088935,-0.01489243,0.03587494,-4.77744378,-0.00606547,0.00014678,0.00660274,0.01760789,-0.01078698,-0.00196846,-0.02531565,8.21634493,-0.00987507,0.00927310,-0.01367086,-0.00174369,-0.01713083,-0.00321628,-0.01940245,0.00448196,-0.03488301,-0.00016078,-0.00491130,0.00429036,-0.00746752,0.00502983,-0.00553684,0.00102247,0.00534599,0.01210036,-0.02101989,-0.00191439,-0.01593436,-0.00208494,0.01414832,-0.00581470,0.00933383,-0.00818006,-0.00694253,0.03167763,0.01408448,0.00561541,0.00162998,0.00067067,-0.00708344,0.04027013,0.00524509,-0.00592072,-0.03465547,-0.00664602
0.01527703,0.00572409,-0.01057103,0.00895123,0.00892515,0.02100897,0.00902870,0.00319868,-0.01339005,-0.03567286,0.01644950,-0.01840355,-0.00353696,0.01838008,0.02291949,0.00776911,0.00772689,0.03296857,-0.01457215,-0.00972846,-0.01030248,0.01336497,0.01369127,-0.00574805,-0.00856034,-0.01845524,-0.01202766,-0.04312877,0.01286275,0.01008220,-0.01304056,0.01459367,0.00342402,-0.00794641,-0.02079112,0.00747406,-0.00857272,-0.05183905,0.01890681,-0.01376603,0.00077829,-0.00810292,0.01982352,0.01185594,-0.00455424,-0.04825903,0.01549200,-0.00698606,-0.00814858,-0.00054454,0.00742695,0.00244032,-0.01190719,-0.00682225,-0.00594141,-0.00374281,0.02061506,-0.02851527,0.01143849,8.27629510,0.01424535,-0.04703319,0.00855816,0.00253945,-0.02651837,0.00637001,-0.01928344,0.00549422,0.01844295,-0.01720110,-0.00824405,-0.00581784,-0.03259394,-0.00608747,-0.01370119,-0.00189560,0.01122140,-0.01484176,-0.00399857,0.01075238,0.01321545,-0.00600251,0.00023402,-0.03856605,-0.01083384,0.00154797,0.01225441,0.00042041,-0.01447500,-0.02285619,-0.00004505,0.00385407,-0.02165199,0.00806471,0.00029476,0.01062146,-0.00529205,-0.01600719,-0.00321551
0.00159918,-0.03342415,0.02411182,-0.00150843,0.01821208,0.01242055,-0.01246339,0.01846071,0.03181368,0.03419554,0.00825222,-0.00453183,-0.01499055,-5.91520291,-0.01214114,-0.00169079,0.03047182,0.01259806,-0.00029285,-0.00859267,-0.04842374,0.00360330,-0.00988895,-4.05953691,-0.00707928,0.01668953,-0.04121481,0.00848899,-0.01002185,-0.00479232,-0.00629327,-0.00229183,-0.01139181,0.01087452,0.00993234,-0.03884428,-0.01725455,-0.01504815,-0.00908358,-0.01935213,-0.00823741,-0.00607079,0.00091677,-0.00383723,-0.00727704,0.00108171,-0.01342006,-0.00093845,-0.01467462,0.00318818,-0.01548932,-0.03357291,0.00212601,-0.01576492,0.01936771,-0.00676382,-0.00416702,0.02766248,0.03294174,-0.02489561,0.00849154,-0.02147594,-0.00466431,0.00189515,0.00084869,0.00377491,-0.00022286,0.00844573,-0.00640557,-0.02412496,-0.00976698,0.01268314,0.01084853,0.01390238,-0.01141857,-0.00920414,0.01458208,0.02785755,0.00615322,-0.02361078,0.00058566,-0.01093834,-0.01392988,0.01961032,0.02587112,-0.01020314,0.01764854,0.02713550,0.01860770,0.00851305,0.00380510,-0.00221046,-0.00255126,-0.01179087,-0.00898136,-0.03457183,-0.01850542,-0.00539635,0.02201839
0.02852639,-0.00248332,0.03775678,0.00086304,-0.01287740,-0.00635439,-0.00701084,0.00177753,-0.00796266,0.05848776,-0.01202464,0.02712568,-3.70389036,0.01423220,0.02629731,-0.01662785,-0.01300113,0.03396386,-0.03829577,0.01728668,-0.01818775,0.01966478,0.00100963,0.00223475,0.01591584,0.00081935,-0.01797151,0.00765454,9.29156965,-5.51129054,-0.01060962,-0.03761760,-0.00988313,-0.00340272,-0.00317230,-0.02124745,0.01252040,0.01070937,0.01196515,0.01584998,0.00020010,-0.03234679,-0.00867755,0.00310095,-0.04418215,0.00098021,0.01402111,0.00916984,-0.00267173,-0.00587204,-0.01170559,-0.01159038,0.03594976,-0.01709128,0.01721682,0.02169725,0.00483208,0.01008453,0.02484023,-0.01250894,-0.00189929,-0.01811457,0.00962286,-0.00062448,0.00777953,0.01966456,0.00846655,0.01804331,-0.01989997,0.00539433,-0.00297313,-0.00025322,-0.00794322,-0.02589601,-0.00781508,-0.00904601,0.00304375,0.01734778,-0.00913302,-0.00621938,-0.00474647,0.00360474,-0.00290274,0.02068136,0.00442688,0.00110170,-0.02811695,-0.00452073,0.00926195,-0.02363788,0.01432043,0.00383247,0.01202026,-0.00145672,0.01303334,-0.00630138,-0.03128326,-0.01091029,0.01820467
-0.02040349,-0.01325058,0.02736393,-0.00200751,0.01087220,-0.00312891,2.91033734,-0.02090605,-0.00723707,0.01351008,0.00678348,-0.00732636,0.00599039,0.00638085,-0.00472033,0.03673174,0.01158405,0.00754923,-0.03608978,-0.01719994,-0.00685470,-0.01008186,0.00125700,0.00692134,-0.00584837,-0.00038224,-0.02292267,-0.01883831,-0.00359034,0.00970793,-0.01146741,-0.02829885,0.00583513,-0.01457629,0.00884474,0.01265924,-0.00979240,-0.02019634,-0.00875178,-0.02885306,0.00049507,-0.01008564,-0.02703464,-0.00431123,-0.00237053,0.00942185,-0.01208674,-0.01492461,0.01769707,-0.00063863,-0.02228017,-0.02771729,0.01583258,0.02317493,-0.00208745,0.01965127,-0.03788895,-0.01828108,-0.00965501,-0.01336357,0.00394959,-0.00497056,0.00115297,0.00490473,-0.00961895,-0.00700899,0.01196028,-0.01750090,0.02081268,-0.02500326,0.00175216,-0.02074863,0.01996717,-0.00471290,-0.01420127,0.00095089,-0.00494744,0.00433916,-0.00713262,-0.00129470,0.00299999,-0.00975902,0.00276711,0.00701352,-0.00039274,-0.00576568,-0.00768177,-0.00020651,-0.00645025,-0.02339628,0.00442877,0.01701815,0.00930823,-0.01405882,-0.01561429,0.01058101,0.01014932,-0.02730963,0.00888806
0.00172598,-0.02238390,0.01709578,-0.00978570,-0.00205358,-0.02153453,0.01556384,0.00457143,0.00501202,0.03453603,-0.01039839,-0.00005451,0.00949112,-0.00170138,0.03606169,-0.04247940,-5.82355986,-0.00546093,9.84843638,0.06849426,-0.02226509,0.00777009,0.00081469,-0.00682139,-0.00729294,-0.01791267,0.00920038,0.00110144,-0.01045336,0.00621965,0.00297156,-0.04024897,-0.00335069,-0.00393470,-0.02020118,0.01288939,-0.00111483,0.01527258,0.01756679,0.00246882,0.00513649,-0.02380258,-0.02611671,-0.00050690,-0.00492999,0.03098656,0.00753770,-0.00339882,-0.01070267,-0.00689285,-0.00937770,0.02992482,0.03698007,5.59974340,-0.01582366,-0.01196371,-0.00444882,-0.00369415,0.02353724,-0.00525880,0.00902071,0.00675724,0.01266996,0.00132289,0.00169922,-0.00467173,2.74437766,0.01832281,0.01234938,0.00143634,-0.00782022,0.04744112,-0.00768766,-0.00298569,-9.76125472,0.00846276,0.00205531,0.01418016,-0.00021237,-0.00156149,-0.00074576,0.00833088,-0.00690839,-5.78461252,-0.00884513,0.02694920,0.00378825,-0.02665591,-0.01670764,-0.00767386,0.01344472,0.02250555,0.01391558,0.00133714,0.01545841,-0.00069635,-0.02705191,0.00408865,0.00039479
0.03192540,0.01289519,-0.00001076,0.01392704,0.00841234,0.03191464,-0.02019805,0.02722789,0.01057739,0.02471340,0.00571651,0.00986470,0.01647718,0.01566944,0.01276454,0.00423058,-0.00156974,0.02636237,-0.04369052,0.02891512,-0.01786379,-0.01165928,-0.01029057,0.02863402,-0.00903028,-0.00634595,0.00225211,-0.01920522,-0.01261027,-0.01303816,-0.00147521,-0.00488226,-0.00841046,-0.00380507,-0.01506466,-0.02356639,-0.01552642,-0.00277056,0.01205565,0.00032014,-0.02580085,0.00445064,0.00046848,0.02488650,-0.00450856,0.00520527,-0.02218836,-0.00688150,-0.00232028,-0.00094205,-0.01439343,0.01784497,0.01156242,-0.00456184,-0.00360312,-0.02261595,0.00195517,-0.00131460,0.02617600,-0.01863874,0.01906600,0.01693478,0.01073295,-0.01037009,3.74079762,0.01092748,0.01167126,0.00729820,4.55853149,-0.00858119,0.03309012,-0.01535252,0.02586858,-0.00686981,-0.01016567,-0.00029424,0.03083559,0.02048077,0.01959931,0.00937454,0.02139749,-0.01293344,0.00188057,-0.05265571,-0.00936819,-0.01022719,-0.00190101,-0.00376518,-0.01445141,-0.01362729,0.00775105,0.00909406,-0.00630951,-0.00385345,-0.01299439,0.03839394,-0.01601480,0.00328889,-0.00015668
-0.01421219,-0.00752353,0.02982388,-0.01122483,0.02042439,-0.02410322,0.00700703,-0.03735729,-0.00633945,0.01060217,-0.01065855,0.00810839,-0.00036910,-0.00453969,0.02284875,0.01838739,-0.01851217,0.02256005,0.00169464,-0.00695541,-0.02256261,-0.01703865,-0.00161368,-0.00523245,-0.00031404,0.03534648,-0.00246029,-0.01193831,0.00310222,0.02432208,0.00093203,-0.01245746,0.00766781,0.00614106,-0.01027224,-0.00226856,0.01279331,0.00326959,-0.01414580,0.01899236,0.00166389,-0.01332328,-0.01198817,-0.00577901,0.00487551,-0.00556275,0.01693739,-0.03853125,-0.01352352,-0.01302415,-0.01038779,-0.01675774,0.01295433,-0.00975403,-0.05982628,0.00377815,0.02089671,0.01710783,0.01150397,-0.00615174,-0.00542904,0.00118434,0.00226520,-0.00633235,0.00450645,-0.02585836,0.03942819,0.00360827,-0.02718995,0.03965441,0.02902835,-0.02492748,-0.00023500,0.01880074,-0.00736848,0.00094630,-0.02351749,0.00035165,0.01122257,0.01476848,0.02131325,0.00021330,-0.00687983,-7.06742904,0.01308773,0.00322044,-0.00745344,-0.01284831,-0.03817010,0.00928022,0.01144577,8.65920684,-0.01864449,0.01338045,0.00125323,-0.00875918,-0.00162932,-0.00457649,-0.00854647
-0.02552734,-6.14298017,0.00850131,0.00680891,-0.01060644,-0.00807883,0.00698860,0.00064741,-0.00203604,0.01150084,-2.84272959,-0.00584899,0.00764100,-0.00082183,0.01771953,-0.04964451,-0.01957598,-0.03662259,0.03632995,-0.02543460,-0.02497121,-0.01306664,-0.00463966,0.00598355,0.01147915,-0.00895487,0.00571927,-0.00096392,-0.00301812,0.00051258,-0.01150304,0.05119407,-0.02410991,0.00043649,-0.00922951,-0.00105736,0.00462129,0.01945273,-0.00349949,0.00955429,-0.00315137,0.03218591,-0.00446128,-0.01343037,-0.01610848,-0.02060100,-0.00643150,-0.01105786,-0.02270835,0.00226938,-0.01159051,0.02727657,-8.07809597,-0.02072384,0.00650102,-0.02066330,-0.00271280,0.02059351,-0.02787102,0.01350210,0.00874713,-0.01863276,0.00419417,-0.01209776,-0.00522591,-0.01634900,-0.03905774,-0.01328113,0.00456228,-0.00326148,0.02566751,0.00429737,-0.00576298,0.00261046,-0.00376300,-0.01482874,0.01627496,-0.00910692,0.02328609,0.00547864,0.00929716,-0.03485744,-0.01146929,0.00965679,0.02354976,-0.00826497,0.00808950,-0.01139138,0.00339817,0.01621003,-0.00985327,-0.01570426,0.02112130,0.00068027,-0.02843616,-0.01782345,-0.01282542,0.00789110,-0.02145126
0.01529722,0.01071178,0.01671265,0.00206135,0.00206041,0.01915372,0.03238399,-0.00941601,0.00276416,-0.01888812,-0.00159789,0.00271104,-0.00063949,0.01150356,-0.01725848,-0.03933260,0.01901227,-0.01096830,-0.01012510,-0.00022223,-0.01548212,-0.01234566,0.00469366,0.02046663,0.01558486,0.01016477,-0.00586555,-0.01107799,0.00889265,0.00093737,-0.01407145,-0.01195678,-0.01194760,0.00686059,-0.00588785,0.00329541,-0.00543939,0.01152856,-0.00056078,0.01847732,0.02098252,-0.01655261,-0.02369127,-0.02965209,0.02748614,0.00075187,0.01559282,0.00251806,-0.02944664,0.00450354,-0.02018911,0.02968734,-0.02474906,-0.00153840,0.03439876,0.01755176,-0.01381860,-0.03529950,7.40606736,0.04366828,0.00326592,-0.01394152,-0.01794136,-0.01059396,-0.00696261,-0.01514033,0.00104588,-0.00254881,0.01300607,0.03575605,0.00799164,-0.01717892,-0.00090727,-0.01568523,0.00734217,-0.01485637,-0.00865355,-0.00382283,-0.00628119,0.00732692,0.01590985,-0.02727571,-0.00563712,-0.01769097,-0.00616996,-0.00937913,-0.04159310,0.01075731,0.02529008,-0.00838334,-0.01524915,-0.00772129,0.01048425,-0.00914881,0.00052260,-0.04312359,0.00501326,0.00494989,-0.00913413
0.00749171,0.00566948,0.00810496,0.01627419,0.02645671,-0.01238855,0.02836200,7.71047503,0.04215834,0.03111360,-0.01220657,0.00427389,0.00271243,0.00778977,-0.00031939,0.02676245,-3.71602934,-0.00128531,0.00986184,-0.02089984,0.01195530,0.00504039,0.01092489,-0.00435548,-0.02399237,-0.00219218,-0.00622440,0.02355567,-0.00826429,0.00880499,0.01029990,-0.01041828,-0.01357959,-0.00205385,-0.00184943,-0.02768242,0.00346540,-0.03408249,-0.00220702,0.01077458,0.01040787,0.00532434,0.00346928,-0.00178807,-0.01045083,0.01274949,0.01506066,-0.00981101,0.01076448,-0.00974642,0.00145540,-0.03079208,-0.01086961,-0.00302944,6.83880526,0.01215738,0.00537540,-0.00672113,-0.01311827,-0.01946180,-0.00175456,0.03045246,0.02088529,0.00313302,-0.01288573,-0.00948451,0.00257257,8.71739743,0.02012737,0.02974451,-0.01218895,-0.04022955,-0.00229949,0.02458734,0.01417169,0.00770746,0.01418048,0.00874867,0.02257815,0.00042097,0.00652115,0.00117083,-0.02071221,-0.00584570,-0.00065827,0.00476585,-0.00541032,-0.00688498,-0.01522957,-0.01101667,0.00440733,-0.00512651,0.03593171,-4.29954438,0.02543136,-0.00424141,-0.00877898,-0.00013143,-2.95527224
