strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.00202701,-0.00472442,-0.00243550,0.00856587,0.00449750,0.00419831,-0.00752893,0.00195578,0.00958964,-0.00170486,0.01156990,-0.00346142,0.00724589,0.00373285,-0.00267093,-0.00300060,0.00419820,0.00452802,-0.00206700,-0.00061243,-0.00159995,0.00343241,0.00343694,-0.00106148,0.00488695,0.00722600,0.00103047,-0.00129758,0.00002621,0.00352478,0.00352539,-0.00022490,-0.00620248,-0.00786231,0.00678244,0.00270618,0.00893509,0.00247802,0.00595813,-0.01067116,-0.00449689,0.00225454,-0.11476797,0.00738975,0.00374548,0.00665941,0.00179994,0.00715575,0.00620739,0.00895295,0.00522065,0.00149996,0.00155973,-0.00417952,0.00311379,0.00349207,0.00572328,0.00884045,-0.00305540,0.00455374,-0.00540837,0.00321784,0.00303162,0.00452028,0.00037109,0.00446686,-0.02947265,-0.00359336,0.00709089,0.00599865,-0.00383526,0.00247348,-0.01841086,0.00383148,0.00337362,0.00717259,0.00546241,-0.00310007,0.00613179,-0.08023194,0.00096459,-0.00863458,-0.00108213,0.00061467,0.00274691,0.00092988,-0.00375982,0.00601476,-0.00160154,-0.00105865,0.00600097,-0.00244283,-0.00949061,0.00293744,0.00280868,0.00113516,0.00429434,0.00337711,-0.00255310
0.00890965,-0.00393378,0.00408244,0.00577655,0.00139336,-0.00268037,0.00176660,-0.00175449,-0.00382885,0.00465535,0.01046829,-0.00451719,0.00438530,0.00419604,0.00624434,-0.00502217,0.00355797,0.00473790,-0.00527970,0.00166534,0.00784862,-0.00817359,0.00792923,-0.06614083,0.00071448,0.00013964,-0.00143840,0.01034019,0.00255669,-0.00098946,0.00257982,0.00033907,-0.00154329,0.00267697,0.01024552,-0.21310374,0.01148266,0.00060785,0.00042821,-0.00750754,0.00611966,0.01336246,0.00422840,-0.00266229,0.00527562,0.00302747,-0.00054882,0.00702503,-0.00478078,0.00363690,0.00234361,0.00404185,0.00069975,-0.00118421,0.00547616,0.00993134,0.00516615,-0.00558757,-0.00461390,-0.00218585,0.00498001,-0.00249123,0.00969309,-0.00147436,-0.00053448,0.00341580,0.00048552,0.00376387,0.00131150,-0.00148357,0.00616073,0.00818609,0.00344686,0.00386940,0.00638564,0.00038022,0.00370652,-0.00228410,0.00237166,-0.00392519,0.00513054,0.00881846,0.00453775,0.00280879,-0.00059937,-0.00096994,0.00065382,-0.00302098,-0.00039039,0.00855163,0.00719410,0.00290325,0.00690633,0.00562723,-0.00165202,0.00355026,-0.00520778,0.00370425,0.00239162
0.00554367,-0.00377616,0.00372374,0.00137419,-0.00016664,0.00681906,-0.00233581,0.00081524,0.00486161,0.00476794,-0.00523184,0.00390052,0.00714917,-0.00386425,0.00239489,0.00774688,-0.00379390,0.00470659,-0.00680302,-0.00492754,-0.00734425,0.00050561,-0.00764039,0.00074735,-0.00162733,-0.00019166,0.01217359,0.00273246,0.00151630,-0.00150115,0.00615222,0.00806750,0.00965348,0.00751222,0.01310993,0.00667530,-0.00476929,0.00594124,0.00726345,0.00273436,0.00261775,0.00840234,-0.00000514,-0.00001103,-0.00037331,0.00619845,0.00661196,-0.00539945,-0.00552193,-0.00355298,-0.00030608,0.00212771,0.00221965,0.00198111,0.00097668,-0.00122194,0.00403690,0.00869341,0.00897709,-0.00279784,0.00676146,0.00276978,0.00800583,0.00532908,-0.00979701,0.00635296,0.00037840,0.00655093,0.00940358,0.00504846,0.00601538,-0.00184718,-0.00419782,-0.00034288,-0.00036440,0.00442493,0.00791670,0.00163652,0.00608946,0.00088195,-0.00334678,0.01005763,0.00605274,-0.00113871,-0.00033227,0.00200977,-0.00650970,0.01058499,0.00589584,0.00494664,0.00005561,0.00017894,-0.00178403,0.00461614,0.00269354,-0.00035993,-0.00652432,0.00770612,0.00318646
0.00444496,0.00274532,-0.00608594,0.00691819,-0.00115755,0.00022877,0.00184976,0.00213295,0.00597415,-0.00505079,0.00878169,-0.00360765,0.00082237,0.00098895,-0.00076187,-0.00058537,-0.10146647,-0.00115266,-0.00056672,-0.00748691,-0.00154440,-0.00035031,0.00181235,0.00603281,0.00016961,0.00295945,0.00200130,0.00783969,0.00591391,-0.10457307,0.00632344,0.00369980,0.00819980,0.00647388,0.00019976,-0.00320045,-0.00075709,-0.00050656,0.01122982,0.00827869,0.00784689,0.01186271,0.00103814,0.00094682,-0.00282845,0.00514205,0.00603132,0.01039823,0.00432749,0.00445741,0.00333406,-0.00260851,-0.00071881,0.00145707,0.00124448,0.00818679,0.00378189,0.00682848,-0.00391139,0.00252903,0.00103694,-0.00383222,-0.00260760,0.00009711,-0.00270007,0.00556246,-0.00352584,0.00288054,0.00476797,0.00743821,0.00637462,0.00231591,-0.00138298,0.00016579,-0.00306832,0.00722807,-0.00510570,0.00741607,0.00447019,-0.00349077,-0.00051165,-0.00965150,-0.00162073,0.00419814,-0.00405235,-0.00516374,0.00893107,0.00633876,0.00967357,0.01371891,0.00110363,0.00333457,0.00244762,0.00673088,-0.00223128,0.00517559,0.00647451,0.00220909,-0.00545902
0.00398369,-0.00241794,-0.00023796,0.00492998,0.00831322,0.00045766,-0.00758721,0.00147988,0.00806075,-0.00100273,0.00547743,-0.00012012,0.01186798,0.00246890,0.00884213,-0.00678752,-0.00134327,0.00315716,-0.21675445,-0.00408604,0.00276456,0.00416584,-0.00152399,0.00298014,0.00387430,-0.00101095,0.00099785,0.00257091,0.00148102,-0.00225198,0.00364187,-0.00399983,0.00847076,0.00205358,0.00013506,-0.00281346,0.00797296,0.00096514,-0.00069268,0.00002564,-0.00290923,0.01189947,0.00312341,0.00481707,0.00268427,0.00588121,0.00181595,0.00169439,0.00771670,-0.00131803,0.00393140,-0.00035911,-0.00555015,-0.00750102,0.00352889,-0.00209936,0.00242340,0.00589655,0.00072354,0.00063446,0.00425038,-0.00539071,0.01553750,-0.00230432,-0.01195820,-0.00126565,0.00413446,0.00918363,-0.00193536,0.00693114,0.00306349,0.01263942,-0.00039989,-0.00059991,0.00226417,0.00273969,0.00492591,-0.00411461,0.00107855,-0.00444671,-0.00586468,0.00380099,0.00445723,-0.00633790,0.00191793,0.00143316,-0.06719689,0.00804601,0.00614384,0.00887926,-0.00096299,-0.00032174,-0.00271843,0.00592139,-0.01830283,0.00332977,0.00370343,-0.00051602,0.00191871
0.00374916,0.00346369,0.00853264,0.00536340,0.00743948,0.00154947,0.00363556,0.00394464,-0.00072368,0.00046112,0.00593094,0.00608480,0.00970126,0.00123071,0.00403259,-0.00154941,-0.00423016,0.00459623,0.00179733,-0.00636380,-0.00094255,0.00373898,-0.00213276,0.00388410,-0.00291446,0.00175146,0.00258700,-0.00152640,-0.00093415,-0.00181741,0.00487726,0.00386099,0.00168877,0.00735124,0.00259694,-0.00175204,-0.02762045,-0.00261929,0.00150902,0.00626293,0.00014107,0.00541747,0.00148241,0.00023304,-0.00464006,0.00568925,0.00193670,0.00109657,-0.00333106,0.00560434,0.00156712,0.00161913,0.00737895,-0.09468016,0.00471114,-0.00293108,0.00632131,-0.00096397,-0.00285214,0.00124566,0.00057266,0.01153191,-0.00334588,-0.00022275,-0.00359347,0.00311935,-0.00162087,-0.00136454,-0.00160348,0.00881478,0.00204897,0.00399088,0.00521275,0.00489015,0.00349485,-0.00514054,0.00680553,0.00822476,-0.00236351,-0.00033530,0.00141228,-0.00120503,0.00502829,0.00039579,0.00556161,0.00229093,0.00748961,0.00722403,0.00968960,-0.00612445,0.00087414,-0.00150988,-0.00003057,0.00300386,-0.00240063,-0.00575011,0.00073946,-0.00666592,-0.00124119
0.00112435,0.00296901,-0.00071795,0.00472341,0.00278675,0.01096995,-0.00460123,-0.00560444,0.00057272,-0.00670363,0.00389985,-0.01084760,0.00414305,-0.00309791,0.00340218,-0.00453977,0.00892792,0.00587876,-0.00317078,0.00325122,0.01196507,0.00957780,-0.00390307,-0.00462028,0.00039360,0.00955829,-0.00739961,-0.00134624,-0.00455435,0.00305208,-0.00552792,-0.01158286,0.00063439,0.00372221,0.01243874,0.00037128,0.00156180,0.00142664,0.00394889,0.00437333,0.00133675,0.00679030,0.00235027,-0.00176188,0.01074983,0.00767230,0.00465470,0.00071336,-0.00027710,0.00276972,-0.00713942,0.00226353,0.00542337,0.00379699,0.00097824,0.00258780,0.00005065,0.00371013,0.00205792,-0.00144720,0.00724527,0.00126365,0.01329177,0.00150946,0.01014537,0.00057648,0.00334164,0.00269419,0.00041089,-0.00033800,-0.00156077,0.00463112,-0.00860067,0.00593752,-0.00301204,0.00538487,0.00318038,0.00053819,0.00237232,0.00254345,-0.00193026,0.00206095,0.00195727,0.00162433,0.00270379,0.00119804,0.00182599,0.00034965,-0.00035962,-0.00678796,0.00041187,0.00385470,0.01213221,0.00084947,0.00314412,0.00130081,0.00946264,0.00222679,-0.01425499
0.00445815,0.00225372,0.01595013,-0.00008643,0.00790190,0.00175036,0.00223217,-0.01036472,0.00252994,0.00171186,0.00731841,-0.00014567,0.00598422,-0.01191751,-0.00395471,-0.00489939,0.01422296,0.01026654,-0.00021323,0.00342505,0.00209475,-0.01138866,0.00617505,0.00086931,0.00330437,-0.00328243,0.00560826,0.00714840,0.00458045,0.00055308,0.00256778,0.00905355,0.00960816,0.01470313,-0.00309942,-0.00091521,0.00278436,-0.00151672,-0.00182257,0.00156971,0.00271958,0.00553100,-0.00164180,0.00411155,0.00161761,0.00785163,0.00259649,0.00223937,-0.00668037,0.00516220,-0.00489333,0.00306377,0.00127869,0.00047765,-0.00200667,-0.00075129,-0.00378446,0.00019063,0.00494154,-0.00548209,-0.00334240,0.00298471,0.00112719,0.00669832,-0.00396542,0.00235855,-0.00666613,0.00067629,-0.00072752,0.01074897,0.00274634,0.00452064,0.00118646,0.00767564,0.00409040,0.00783721,0.00061068,-0.00061865,0.00921482,-0.00136327,0.00201338,-0.00035210,0.00572660,0.00283395,0.00096080,0.00211701,0.00760284,0.01072429,0.00506604,-0.00095687,0.00568564,-0.00203830,-0.01073629,-0.00520916,0.00550687,-0.00345387,-0.00410224,0.01022666,-0.00247714
-0.00562554,0.00642509,-0.00254435,0.00033077,0.00519255,0.00416332,0.00443747,0.00321065,0.01218931,-0.00073526,0.00047902,-0.00178872,0.00760651,0.01548561,-0.00468023,-0.00070883,-0.00022673,0.00454132,0.00525882,-0.00562983,0.00372611,0.00451932,0.00383257,0.00299411,-0.00193803,0.01001788,0.00670195,0.00126929,0.00398431,0.00787791,0.00487347,-0.00348964,0.00518480,0.00761941,-0.00418401,-0.00038132,-0.00080380,-0.00637968,0.00216895,-0.00684188,0.00772972,-0.00399088,0.00393573,0.00198819,0.00380242,0.00279693,-0.00496699,0.01570344,-0.00277205,0.00620787,0.00126492,-0.00135751,-0.00469253,-0.00114169,-0.00453966,0.00649269,-0.00719898,0.00877923,-0.00007311,-0.00074182,0.00236747,-0.00103170,-0.00426284,-0.00734595,0.00176703,-0.05531573,0.00329803,0.00325344,0.00547750,-0.00186010,-0.00260257,-0.00191978,-0.00107201,0.00137689,0.00286951,0.00276561,0.00047333,0.01343619,-0.00431112,0.00786118,0.00326686,0.00515234,-0.00149896,0.00195712,0.00299570,-0.00512377,0.00550587,0.00451580,-0.00658607,0.00989740,0.00800558,0.00254906,0.00630837,0.00163062,-0.00468906,0.00124429,0.00380215,0.00560046,-0.00181378
0.00088551,0.00168156,0.00452187,0.00202745,0.00967958,0.00641163,-0.00328675,0.00398077,0.00385436,0.00058148,0.00549197,0.00005359,0.00733170,-0.00067429,0.00585198,-0.00171306,0.00424837,-0.00345642,-0.00264055,0.00090374,0.00092325,0.00538416,0.00405362,0.00157480,0.00161193,0.00231841,0.00825727,0.00788023,0.00712762,-0.00504996,0.00241876,-0.00061260,0.00013855,-0.00179221,-0.00471744,0.00024281,-0.00050154,0.00604369,-0.00260630,0.01059029,0.00435454,-0.00611748,-0.00583726,0.00002688,-0.01682451,-0.00103869,0.00303148,0.00109394,-0.00116476,0.00992639,-0.00151432,-0.15021366,-0.00085051,-0.00647656,-0.00254152,-0.00649865,0.00160372,-0.00329135,-0.00459635,0.00651058,-0.00160717,0.00135226,0.00312631,0.00136385,0.00089431,-0.00128059,0.00606980,0.01328336,0.00637126,-0.00319476,-0.00008453,-0.00307172,0.00020094,0.00458333,0.00259565,-0.00015012,-0.00344918,0.00118537,0.00731009,-0.00048206,-0.00011743,0.01105373,0.00924396,-0.00298421,0.00923833,-0.00175549,0.00821022,-0.00318826,-0.00146430,0.00766270,-0.00494777,-0.00549647,0.00199753,0.00432744,-0.00057887,0.00790057,-0.00244225,-0.00241424,0.01254382
0.00154197,-0.00792452,-0.17397503,0.00456223,-0.00165269,0.00350524,0.01468389,0.00019435,0.01589551,-0.00983120,-0.00898067,-0.00757045,0.00207377,0.00357777,0.00966314,0.00069570,0.00175154,0.00293583,0.00125901,0.00299852,0.00216376,0.00379516,0.00190009,-0.00300524,-0.00023206,0.00126791,-0.00313976,0.00484214,-0.00368211,-0.00051283,-0.00549172,-0.00032869,0.00797272,-0.00558962,-0.00447111,-0.00835559,0.00139996,-0.00278600,0.00329602,0.00108179,0.00354282,0.00598847,0.00885623,0.00376214,-0.00654854,0.00040934,-0.00185561,-0.00306682,-0.00353193,0.00734181,0.01329801,-0.00672277,-0.00436574,-0.00204087,0.00507290,-0.00268080,0.00691985,-0.00101117,0.00216824,0.00946202,0.00149266,-0.00130627,0.00408406,-0.00079168,0.00832831,-0.00614847,0.00176299,0.00340515,-0.00029254,-0.00518459,0.00009810,-0.00492478,-0.00675700,-0.00798311,0.00199487,0.00574410,0.00173490,0.00945454,0.01038925,-0.00311318,-0.00280333,0.00739589,-0.00568966,0.00152283,-0.00491378,0.00093606,0.00166003,-0.00350562,0.00113585,0.00463387,-0.00281387,0.00042975,0.00341982,-0.00277196,0.00498961,0.00057162,0.00768663,0.00884332,0.00510431
0.00483947,0.00410546,-0.00148597,-0.00064335,-0.00168258,-0.00431020,0.01024574,0.00123122,0.00205009,-0.00605376,-0.00260504,-0.00660029,-0.00377446,0.00460583,-0.00184702,0.00113095,0.00600225,0.00611043,-0.00176568,0.00386108,-0.00404275,0.00450994,0.00698595,0.01327354,0.01059036,0.00057171,0.00266491,0.00101065,-0.00049340,0.00393941,-0.00491869,-0.00036402,0.01384508,0.00554295,0.00435625,0.01333214,-0.00334600,0.00573926,-0.00260560,-0.00279820,0.01421606,-0.00241236,0.00223450,-0.00153601,0.01163065,-0.00725253,-0.00009651,-0.00286364,0.01576279,0.00016880,0.00109664,-0.00213049,0.00857088,0.00028674,0.00275956,0.00119199,0.00540166,0.00558210,-0.00170879,0.00131835,0.00836392,0.00421509,0.00263382,0.00064304,0.01020401,0.00634504,0.00037965,0.00234204,-0.00078867,-0.00311400,0.00159517,0.00349621,0.00590528,0.00075565,0.00392883,0.00227697,-0.00326131,-0.00033537,0.00512292,0.00056721,0.00234178,0.00225698,0.00294202,0.01115844,0.00488921,0.00254316,0.00514776,0.00684839,-0.00035213,0.00358579,0.00055575,0.00276093,-0.00030116,0.00634938,0.00542088,0.00979157,-0.00987276,0.00188583,-0.00315579
-0.00224080,-0.00230207,0.00617457,0.00428956,0.00370514,0.00640677,0.00704257,0.00187723,0.00373599,0.00858608,0.00196125,0.00800973,-0.00631073,0.00314266,-0.06562910,0.00518886,0.01055717,0.00034370,0.00820253,0.00239536,0.00881862,-0.00505253,0.01238312,0.00538372,0.00366379,0.00505076,0.00493902,-0.00015183,0.00751704,-0.00107615,0.01218049,0.00164196,0.00007722,0.00129674,-0.00425105,0.00562454,-0.00420863,0.00111322,0.00429689,0.00991972,0.00567092,0.00659960,-0.00406492,0.00023440,0.00894086,-0.00039031,-0.01104509,0.00041459,0.00727490,-0.00057454,0.00370789,0.00474033,0.00257640,0.01237914,0.00387020,0.00452905,-0.02246141,-0.00345706,-0.00276717,0.00558415,0.00386038,-0.00435766,0.01029416,0.00205368,-0.00076345,-0.00462108,-0.00144892,0.00046020,0.01339350,0.00433888,0.00645448,0.00415639,0.00210600,0.00849866,0.00481812,0.00199567,0.00753587,-0.00578382,0.00633359,-0.00525727,0.00464793,0.00332972,-0.00880136,0.00248556,-0.00380891,-0.03530868,0.00788088,-0.00153324,-0.00708449,-0.00138477,0.00593451,-0.00154893,-0.00039783,0.00161209,0.00740634,-0.01026472,0.00600490,0.01138727,-0.00224783
-0.00401755,0.00677863,-0.00177375,0.00329849,0.00429374,-0.00667790,0.00288224,0.00898516,0.00771857,0.00793169,0.01116577,-0.00124463,0.00106339,0.00759852,0.00681734,-0.00362321,0.01350651,0.00358806,0.00959487,-0.00170266,-0.00526278,0.00316502,0.00177781,0.00598562,-0.00394337,0.00067929,0.00291961,0.00434889,0.00218483,0.00645437,0.00437838,0.00024824,0.00394226,0.00669247,-0.00134498,0.00008204,0.00830621,0.00275576,0.00132598,0.00379608,-0.00574185,0.00016744,0.01123977,0.00515145,0.01689349,0.00897547,0.00366937,0.00224560,-0.00577847,-0.00161563,0.00231466,0.00331263,0.00159858,0.00209796,0.01233115,0.00611651,0.00219310,-0.00045994,0.00044982,0.00470699,0.00058156,0.00022289,0.01340903,0.00190219,0.00310782,-0.00585779,0.00473991,0.00424921,-0.00799350,0.00235144,0.00167368,-0.00162550,0.00072181,-0.00318368,0.00519756,0.00562247,-0.00352237,0.00242353,0.00260812,-0.00024854,-0.00507854,-0.00365193,0.00068884,0.00828135,0.00622713,-0.00061751,-0.00310737,-0.00107112,-0.00013637,0.00196041,-0.00243267,-0.00220006,0.00242726,0.00189112,-0.00224469,-0.00361696,-0.00172099,-0.00268849,0.00192434
0.00420808,0.00572757,-0.00294857,-0.00093024,0.00646524,0.00335171,0.00619594,0.00250669,-0.00899188,-0.00218481,0.00835503,-0.00183171,-0.00584782,0.01010967,0.00777314,0.00114070,0.00375199,-0.00131030,0.00231197,0.00062640,0.00452262,-0.00186614,0.00601132,0.00485069,-0.00364526,-0.00305514,-0.00211693,0.00455770,-0.00264461,0.00213831,-0.00475143,0.01169430,0.00087568,-0.00002027,-0.15555557,0.01209498,-0.00767264,0.00249942,-0.00252388,-0.00658560,-0.00175725,-0.00265345,0.00712188,-0.00143608,0.00099285,-0.00035397,0.00258528,-0.00145177,-0.00432924,0.01568169,0.00212237,0.00005507,0.00002067,0.00504196,0.00313081,-0.00872864,0.00334915,-0.00178447,0.00059979,0.00444478,0.00506671,0.00449945,0.00695204,0.00573938,-0.00194881,-0.00180451,-0.00811108,0.00789016,-0.00123591,0.00554317,-0.00001045,0.00099019,-0.04459027,0.00816697,0.00731577,-0.00017754,0.00599672,-0.03785750,0.00670128,0.00380195,-0.00065289,0.00480494,0.00388185,0.00639978,0.01110631,0.00502033,0.00076442,0.00199243,-0.00079765,-0.00372814,0.00867736,0.00507362,0.00408645,-0.00065977,-0.00201138,0.00045363,0.00041728,0.00235751,0.01256509
0.00502659,-0.00032594,-0.00404353,-0.00654076,0.01093845,0.01046001,-0.00127814,-0.02535849,0.00280703,0.00971944,0.00177257,0.00020468,0.00488404,0.00162617,-0.00552375,-0.00051288,0.00324732,0.00423256,-0.00398539,0.00656750,-0.00023077,0.00450738,-0.00282547,0.00944049,-0.00128491,-0.00044443,-0.00818769,-0.05596001,-0.00273658,0.00097012,0.00653784,0.00962611,-0.00577546,0.00597996,0.01004010,-0.00180099,-0.00010482,-0.01003804,0.00538921,0.00005735,0.00602398,-0.00452329,0.00967096,0.00266252,-0.00170485,0.00129552,-0.00381236,-0.00029975,-0.00277267,0.01570845,-0.00832231,-0.00693785,-0.00587832,-0.00017928,-0.00225543,0.00729225,0.00872983,0.00584839,0.00626223,-0.00698207,-0.03386577,0.00119097,0.00486853,0.00990756,0.00636901,-0.00667056,0.00255773,-0.01065623,-0.00469992,0.00585638,0.00521771,0.00706974,-0.00374825,0.00890046,-0.00123118,-0.00666775,-0.00161144,0.00914854,0.00569211,0.00359042,0.00270584,0.00416359,0.00103255,0.00095443,0.00832467,0.00085819,0.00037024,0.00770538,-0.00323373,0.00507130,0.00707398,-0.00374394,0.00108687,0.00408052,0.00723934,0.01009242,0.00202086,-0.00248364,0.00299654
0.00289644,0.00836816,0.00738647,-0.00205994,-0.00041596,-0.01402613,0.00078626,-0.00060953,-0.00059809,0.00604886,-0.00061902,-0.00311924,-0.00144341,0.00493874,0.00592491,0.00677116,0.00386612,0.00316041,-0.00450031,0.00024770,0.00167257,0.00058750,0.00588032,0.00412338,0.00949613,-0.00194703,-0.00431867,0.00520064,-0.00841428,0.00163120,0.00172784,-0.00074063,0.00683388,0.00807740,0.01183330,0.00232986,0.00157181,-0.00001920,0.00108407,-0.00048361,0.00545026,0.01548654,0.01123865,0.00563237,0.00559825,0.00647222,0.00162742,-0.00082403,0.00442954,-0.00302921,-0.00165968,0.00454895,0.01132147,0.00345865,0.00323524,-0.00409793,0.00580326,0.00274516,-0.10573543,0.00232952,-0.00158287,0.00388936,0.00147409,-0.04572320,-0.00237728,0.00258226,0.00391036,-0.00903121,0.00527970,0.00781212,0.00201341,0.00407797,-0.00666331,0.00607495,0.00419912,0.01146377,0.00258925,-0.00694424,0.00243311,0.01007250,0.00100966,0.01018069,0.00257835,0.00463162,0.00078182,0.00562590,0.00486463,0.00031461,0.01218963,0.00197370,-0.00215928,0.00220625,0.01219053,-0.00253691,-0.00157277,-0.00688803,-0.00299520,0.00690329,0.00788874
0.00469587,0.00534151,0.00677378,-0.00532746,0.00727926,0.00361271,-0.00045574,0.00515703,0.00316786,0.00452799,0.00731466,-0.00384132,0.00897568,0.00654611,-0.00412263,0.00214845,0.00155434,0.01182255,0.01416844,-0.00722655,-0.00093356,0.00573570,0.01565628,0.00102223,0.00163065,-0.01008280,0.00423912,0.00360855,0.00699562,0.00899204,0.00154148,-0.00220770,0.00398297,-0.00497544,0.00000943,0.00098410,-0.00072781,-0.00043082,0.00870919,0.00121249,0.00100900,0.00945713,0.00001786,0.00145221,-0.05491326,0.00300730,0.00614505,0.00183905,-0.00230981,-0.00340516,0.00304401,-0.00339135,-0.00747959,-0.00287817,0.00862230,0.00046028,-0.00162998,0.01056261,0.00185219,-0.00183586,0.00359918,0.00681405,0.00262387,0.00333626,0.00257809,-0.00850015,0.00267321,-0.17375474,-0.00259815,-0.00203293,0.00852342,0.00595917,0.00358915,0.00841240,-0.00605467,0.01484121,0.00838339,-0.33633289,0.01301589,0.00372876,0.00029970,0.00549516,0.00472502,0.01058375,0.00352126,0.00742330,-0.00329353,0.00147057,0.00880298,0.00635458,0.01050223,-0.00278444,0.00285853,0.00303488,-0.00212831,0.00017287,-0.00217537,0.00864287,0.00215509
0.00901019,0.01172383,0.00101987,0.00481977,-0.00102658,0.00691565,0.00338882,0.00825658,0.00878800,0.00134457,0.01069065,0.00441243,-0.00378881,0.00332711,0.00691185,0.00237251,0.01073576,-0.00566487,0.01270179,-0.03399378,-0.00025419,0.00574510,-0.00067748,0.00617771,0.00350221,0.01057439,-0.00314144,0.00174835,-0.00483178,0.00626244,-0.00840935,0.00712076,0.00612389,0.00807116,-0.00396937,-0.00353268,0.00670107,0.00490795,-0.00282507,0.00211774,0.00005453,0.00108552,-0.00497089,0.00047997,-0.00636931,0.01219813,0.00324058,-0.00199383,-0.00070758,0.00411064,-0.00173443,0.00047313,0.00348842,-0.03542090,-0.00025440,-0.00578561,-0.00443925,-0.00304217,-0.00271701,0.00358273,0.00492709,0.00267134,-0.00047089,0.00100548,0.00315400,0.00326750,-0.00183802,0.00701823,0.00105386,0.00256736,-0.00437273,0.00188721,-0.00303029,-0.00338156,0.00372606,0.00204602,0.00533934,0.00187688,-0.00258963,0.00533692,0.00883142,-0.00052859,0.00062840,0.00206051,0.00553951,-0.00662168,0.00871353,0.00441405,-0.00229351,0.00398166,0.00013767,0.00464463,0.00469995,-0.00929824,-0.00118940,0.00619614,-0.00140298,-0.00613838,0.01014254
-0.00020908,0.00163731,0.01077477,0.00806369,0.00921820,0.00200474,0.00619674,0.01580904,-0.00225800,0.00453368,0.00795106,-0.00244952,-0.00731272,-0.00004219,-0.00783822,-0.00333879,0.00340891,0.00054911,0.00973134,0.00180426,-0.00350416,-0.00066884,-0.00277186,-0.00102310,0.00431868,-0.00370944,0.00154416,0.00120628,0.00506971,0.00783345,0.00140583,0.00864277,-0.00141630,0.00588636,0.00076615,-0.00150346,-0.00315808,-0.01475340,-0.00117880,-0.00962172,-0.00068619,0.00088932,-0.00094155,0.00899222,0.00388704,-0.04273519,0.00153945,0.00496928,0.00011864,0.00949016,0.00558383,0.00302405,0.00708893,-0.00263457,0.00336506,-0.00368428,-0.00298441,-0.00022799,-0.00463713,-0.00220071,-0.00101204,0.00400911,0.00786299,0.00888879,0.00746373,0.00475984,0.00025866,0.00306870,0.00032854,0.01275992,0.00077699,0.00079940,0.00949806,0.00138068,0.00344426,-0.00083313,-0.00229332,0.00700207,-0.00617350,0.00122573,0.00534573,0.00514223,0.00261282,-0.00006238,-0.00318659,0.00603005,-0.00130777,0.00550419,-0.00212476,-0.00033503,0.00811661,-0.00126452,0.00230686,0.01332759,0.00801144,0.00416608,-0.00022693,-0.00036792,0.00879050
0.00599457,-0.00156447,0.00390430,-0.00291377,0.00628391,0.00271915,-0.00542522,0.00174096,-0.00024704,0.00817813,-0.00250837,0.00175980,0.00991295,0.00769270,-0.00136769,-0.00025495,-0.00569790,-0.00637297,-0.00711048,-0.00304257,0.00022879,-0.00141018,0.00443281,0.00304192,0.00183839,0.00204451,0.00765684,0.00152223,0.00283292,0.01241263,0.00177446,-0.00025700,-0.00073848,0.00425204,0.00024203,-0.00040790,-0.01087510,0.00270356,0.01444019,-0.00259002,-0.00285930,-0.00014249,-0.00364503,-0.00553742,-0.00011448,-0.00292613,-0.00028317,0.00179439,0.00226985,0.00933927,0.00534825,0.00466510,-0.00640361,0.00598779,0.00718114,0.00706838,0.00073399,0.00110559,0.00229420,0.00335805,0.00307560,0.00991823,0.00715679,0.00339675,0.00388387,0.00237044,-0.00940999,0.00282281,0.00373974,0.00639446,-0.00558912,0.00321165,-0.00729506,0.00651822,0.01144617,-0.00352549,0.00112091,0.00643126,0.00395092,-0.00088355,0.00829656,0.00333948,0.00455838,-0.00303366,0.01728865,-0.00086891,0.01084124,0.00056691,-0.00840227,-0.00149333,0.00020658,0.00223673,-0.00107922,0.00823900,0.00434442,0.00286751,-0.00367011,0.00249440,0.00182700
