strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.24536323,0.01589998,0.00658939,0.00429712,0.00149010,0.01426069,0.00985715,0.03663834,0.01212473,0.07615898,-0.01907822,-0.00995261,-0.00857406,-0.01341201,0.01311770,0.00028441,-0.01358199,0.00443288,-0.00423635,-0.02611473,0.02438060,0.02676373,0.02875683,-0.00668751,0.01657643,0.00555137,0.00690431,-0.00959844,-0.03518156,-0.00303073,-0.01733689,-0.00283996,-0.01993937,-0.01632846,0.00186802,0.01125136,-0.00975460,0.01879251,-0.01545055,-0.00532452,-0.01475703,-0.04089293,0.00166662,-0.00964970,0.01304613,0.00783169,-0.02099121,-0.01895191,-0.00035247,0.00429922,-0.03013416,-0.00377194,0.00716165,-0.01641744,0.00190416,0.01368602,-0.01178118,-0.01491573,-0.01920159,-0.02549161,-0.14749795,0.02015066,0.01781662,-0.01159339,0.02893678,0.01811674,0.00834560,-0.02209413,0.01146785,0.02340717,-0.01672855,-0.01891369,-0.00510878,-0.00618154,0.01652847,0.00367871,-0.00328438,0.00126555,0.00034350,0.01584338,-0.01333710,0.02290228,-0.00678062,0.00959474,-0.00854969,0.01052818,-0.00024591,-0.01807528,0.01084654,-0.01434312,0.01716116,-0.02269957,-0.01437438,0.03971791,0.02752363,0.01063069,0.02255092,-0.00168413,-0.00130905
-0.01959482,0.01054645,-0.02161321,-0.00530965,-0.02611333,0.04463393,-0.05468620,-0.00467110,0.01211283,0.00038155,-0.03042513,-0.00711754,-0.02023183,-0.00464048,0.01087007,-0.03145072,0.00205204,-0.02947229,-0.00419104,0.02023674,-0.01193810,-0.00130063,-0.00679595,-0.11661356,0.00393563,-0.00615314,0.00123946,-0.01775783,-0.02118456,-0.00369184,-0.01399131,0.01038762,0.00321558,0.00776236,0.00183253,0.03391519,-0.01297122,-0.00930611,0.02322628,0.00169145,0.03136577,0.00920845,0.02498216,0.02649702,-0.00147680,0.02455545,-0.00474984,0.00303088,-0.00476459,0.00152331,0.01589334,0.00723188,-0.01213184,-0.01246119,0.01400370,0.03698276,0.00749906,0.00606521,0.00882606,0.00539946,-0.00680305,0.02298073,-0.03445352,-0.03164472,-0.01516401,0.00779585,0.02171223,-0.02073659,0.00148770,0.24521186,-0.01494202,-0.01329677,-0.00908238,-0.02124414,-0.00890678,0.01429174,0.01788977,-0.01092032,-0.01140476,0.00207187,-0.00618860,0.02315844,-0.01778025,0.00307758,0.01765134,0.02025309,-0.05710334,-0.00000734,0.00757435,-0.03132681,0.00370275,0.01615835,-0.00071735,0.01480165,-0.02064907,-0.00554410,0.01685521,-0.02531007,0.02744246
0.00685194,-0.01542549,0.00001532,0.00649128,0.03022537,0.00244768,0.00582097,0.00163159,0.00676810,-0.00838608,0.01974508,0.01284331,-0.00597529,0.01441004,0.00665672,0.00917690,0.01124362,0.00143200,0.00747264,0.02562599,0.01838206,-0.00524893,0.16914848,-0.00276357,0.00901159,-0.00734210,0.01412416,-0.00549645,-0.01821030,-0.00634239,-0.00564316,0.02593662,0.00226663,0.01519217,-0.01666936,0.00027305,-0.01850479,0.01729496,-0.02252355,0.02169885,0.02722520,0.00910206,0.02682851,0.01600469,0.00324868,-0.01961636,-0.00336289,0.02771552,0.01753491,-0.00651762,-0.02387914,0.00210799,0.02083220,0.01437167,0.00952585,-0.01520770,-0.00662392,0.01792530,-0.00946869,0.09590894,0.00058663,-0.01524726,-0.02838183,-0.00414609,-0.00090750,-0.01341323,0.00530674,-0.00714299,-0.00095920,0.00126503,-0.00713729,0.00549097,-0.02379829,0.01934500,0.01075374,-0.00844213,-0.00417399,0.01426328,-0.00305425,0.00750396,0.00281664,0.03147537,-0.00827590,-0.00022169,0.00605678,-0.00268826,0.00714895,-0.01348847,-0.00267616,-0.00473199,-0.02577102,0.03164595,-0.00142803,-0.00442841,0.01862933,-0.00288007,0.01351429,-0.01845590,-0.00035737
-0.02452222,0.00542890,-0.00377311,0.00856180,-0.03121352,-0.01422755,0.01867369,-0.00166897,-0.01789230,-0.05342347,0.01028789,-0.02354004,0.10828165,-0.00558731,-0.00289337,0.00511158,0.00019372,0.01946781,0.00336739,-0.00280748,0.03346719,-0.02520519,0.02080430,-0.08234405,0.00193664,-0.02104432,0.01180362,0.01134987,-0.03892377,0.01912428,0.00053064,0.01715826,0.01315204,0.02059448,0.01295630,-0.01201432,0.01541630,0.00882019,-0.00492048,-0.00570278,0.02991288,-0.01003223,-0.01876992,-0.00872871,-0.00809026,-0.03032763,0.00626454,0.02321013,0.04888242,-0.00509503,0.01050474,-0.01462023,-0.01064277,0.00742501,-0.00002496,0.00339413,-0.00240455,0.02487553,-0.00885901,-0.00848657,0.00832345,0.01096846,0.02405867,-0.00295073,0.01189962,-0.00803529,-0.01619448,0.00676491,-0.00168781,0.02333964,-0.00165272,0.03034262,-0.00215012,0.00483692,0.03761264,0.04469069,0.01415759,-0.01063163,0.00475629,-0.00304407,-0.02110461,0.02645408,0.01920193,0.02078847,-0.01540817,0.01625874,0.00644817,0.00226925,-0.00355728,0.01538261,0.03895391,-0.00082354,0.00977871,-0.02015342,0.00967917,-0.00752282,0.01266770,-0.00594650,0.00696443
0.00602330,0.02113611,0.02732836,0.00237149,0.03959344,0.02325194,0.03607590,-0.00924027,-0.00580365,0.00101203,0.00288244,0.00699825,-0.02037094,0.00048270,0.01488038,-0.01108429,-0.01450589,0.01419879,0.02597926,0.01237276,0.02535221,-0.00005523,0.00335008,0.03702742,0.00161840,0.03467316,0.00103417,-0.01190448,-0.04365645,0.02144920,-0.00788923,0.00440822,-0.01964375,-0.00168837,-0.01718692,-0.00837528,0.00325144,-0.00523553,0.00561458,-0.09363518,0.02563043,-0.03347641,0.01385309,-0.02881046,-0.00799543,0.00083292,-0.01596319,-0.03401744,-0.00898301,-0.00393964,-0.00308153,0.00410256,0.02347264,-0.03606852,0.00203408,-0.02794953,-0.00958650,-0.01403115,-0.01038568,0.01908201,0.00698614,-0.01357544,-0.01126720,0.01713902,0.00601311,0.00445474,0.00720133,0.01345173,-0.00804052,-0.00044822,0.01439649,-0.01724367,0.00404498,-0.00147217,-0.01261488,-0.49200879,-0.01647595,-0.00632593,0.00739566,0.00763119,-0.01189216,0.01044498,0.01204009,0.01727214,0.00427455,0.01623725,-0.00283901,-0.01207633,0.00413735,-0.02352657,0.00091881,-0.00348270,-0.01190587,-0.03403872,-0.00440357,0.01437607,0.01313328,-0.01237643,-0.01108925
0.00240084,-0.01131843,-0.00619879,0.00961980,-0.00406328,-0.01839159,-0.01165867,0.01087147,-0.00065080,0.02012632,-0.00225868,-0.00695809,0.01435472,0.00150815,-0.00439718,0.02029701,-0.04633699,0.01376134,-0.01293504,-0.02238103,-0.01505580,-0.02725014,-0.00017128,0.01071339,0.00663706,0.00980642,0.00510053,0.00799034,-0.00710411,0.00141860,0.00389568,-0.00276371,-0.01443343,0.03145321,0.01425928,-0.00601062,0.01950067,-0.00399832,-0.18952771,-0.01671788,-0.02093050,0.01516551,0.03298569,0.01674314,-0.01407769,-0.01869147,0.00205269,0.01636312,0.01994241,0.00565995,0.00802742,-0.00819767,0.01271123,-0.00279862,0.00508695,0.00569255,0.00107530,-0.00819898,-1.33206502,-0.00908614,-0.05322497,-0.01828482,-0.01221588,-0.00947402,-0.00106554,-0.00500458,0.00476049,0.00757040,-0.01367771,0.01134926,0.00563980,-0.00890627,-0.14127296,0.02931397,-0.00969000,0.01135238,0.00046268,-0.01993134,0.00737552,0.00927089,0.01918334,0.01346146,-0.00388450,-0.00425748,0.00965288,0.00174278,-0.00707489,0.00901660,0.00680685,-0.01216569,-0.00849710,0.02154565,-0.03517591,0.03726598,-0.00401420,-0.00088015,-0.00281297,-0.01056971,-0.02882015
0.00445455,0.01187961,-0.02901799,-0.00295292,-0.02114867,-0.03808429,0.02802266,-0.00796169,0.00823913,-0.00738860,-0.02943616,0.03994651,0.02925760,0.00424039,-0.01945598,-0.00225347,0.04497737,-0.02035701,0.00710151,-0.02374555,0.01231631,0.01176357,0.00929744,0.00348480,0.01988237,0.02043864,-0.00336092,0.00080606,-0.01662443,0.02332190,-0.00547740,0.02165082,0.00286741,-0.00485923,-0.00492362,-0.00110781,0.03116372,0.00207607,-0.00811870,0.02142604,-0.05256812,-0.00501240,0.00380547,0.00122045,-0.01237382,0.01872126,-0.01062352,-0.00596386,-0.00008440,0.00105489,0.00740100,0.01123336,-0.02104454,-0.00522327,0.00800830,0.00327542,0.01605648,0.00634303,-0.00349258,-0.04049642,-0.02230294,-0.00715328,-0.01560386,-0.00526072,0.00780018,0.01675979,-0.00858189,0.00246840,0.00880436,0.00691467,0.00080438,-0.01485909,-0.00629317,0.00906459,0.02063276,-0.00860063,0.02041275,-0.00226908,-0.00898609,0.02396815,0.01302116,0.00566350,-0.00976068,0.00635443,0.00971556,-0.00260396,0.01131250,-0.00865649,-0.01437298,0.03735740,-0.00148676,0.00738926,0.00391143,-0.01936507,-0.01226186,0.01115472,0.00076821,0.03349611,-0.52831023
0.00985321,-0.00678089,0.02866307,-0.00982133,-0.01371411,0.03559124,0.01223314,0.02239978,-0.00891609,0.00254959,0.02151784,0.01018468,-0.00003784,-0.00773514,0.03334789,0.00280856,-0.00404505,0.05409838,-0.00408070,0.00742582,0.00412426,-0.01729407,0.01125805,0.01403978,0.05589370,0.00670683,-0.01343085,-0.02623977,0.03327594,0.01711613,6.95716469,-0.00256458,-0.01393961,-0.00253032,-0.08480436,0.01049275,0.00313726,0.00466775,-0.03900142,0.02889737,0.00076541,-0.02045807,0.00930739,-0.01296474,0.02929046,0.00733762,0.01802184,-0.00856584,0.02744740,0.00094529,0.00051330,-0.00733907,-0.00704460,-0.00250897,-0.00047005,0.01396310,0.00246864,0.03223041,-0.00621149,-0.03738854,-0.01924697,0.01885898,0.02240328,-0.01299582,0.00072725,-0.00001453,0.00032219,0.00748088,0.01139464,-0.00512010,-0.00673641,-0.00262178,0.01256766,-0.03586499,-0.00221584,-0.00468030,0.00866983,0.03540644,-0.00573456,0.02837537,0.00183797,-0.02260803,-0.00588906,0.00510389,-0.03170374,0.01861704,-0.02125395,0.00495621,0.00019668,-0.00601243,-0.02048412,0.01487607,-0.02248429,0.16986775,-0.01569211,-0.00675009,0.03161792,-0.01353229,-0.00858833
0.00878776,0.01715973,-0.02438445,-0.02793765,-0.02505544,0.00585170,0.00623874,-0.04018259,0.01016701,-0.04559098,0.01210370,0.00712159,-0.03170633,0.02694293,0.01775811,0.01517194,-0.04321057,0.03049810,0.01133915,0.02059374,0.00691121,0.04329412,-0.00516168,0.03087500,0.01574859,-0.02818251,-0.00960969,0.03854087,0.01105449,0.00511465,-0.00632824,-0.00273196,0.01004584,-0.00182058,0.00854049,-0.00558961,0.01678686,-0.16930378,-0.03720284,-0.00506872,-0.01016696,0.00231485,-0.02230680,0.02649031,0.02446302,0.00085018,0.01261525,0.04890147,0.01788375,-0.01299590,-0.00602443,-0.00926078,0.00907089,0.00406502,0.00592495,0.00758596,0.01110499,0.02957091,-0.03963186,-0.00842701,0.02845199,-0.01507808,-0.00415158,0.01552132,-0.02536213,0.01300575,0.01606762,0.00415395,-0.01236360,-0.00579251,-0.01985230,-0.00653445,-0.00132143,0.00886694,-0.02217827,0.02057483,0.01389159,0.01179271,-0.00271382,0.00918162,0.01765579,0.01008880,0.00537882,-0.00922032,-0.02296302,-0.01267306,0.02886512,-0.02361838,0.02166677,0.01428612,0.00045991,0.04138268,-0.02430545,0.02710283,0.02163727,0.09535880,0.03815399,0.00788310,0.03813217
-0.00546492,-0.00424362,0.03895010,0.00858797,-0.01759721,0.02981900,-0.01100053,0.00613052,-0.00678977,-0.00338784,-0.00456102,-0.00756536,0.02490929,-0.00320365,0.01649880,0.00581628,-0.02095072,0.02970945,0.01132096,-0.00846484,0.00106114,-0.01143643,-0.18604131,0.00091563,-0.00043955,-0.01570571,-0.00623946,-0.05649501,-0.01032014,0.00627759,-0.00217985,0.00643997,-0.01811215,0.00103324,0.00943578,-0.02598932,-0.00490489,0.00750948,-0.00798289,0.00478932,-0.01529749,0.00625354,0.02017999,-0.02376544,0.01587982,-0.00264303,0.01938385,0.02376047,0.01335241,0.02040580,-0.01277314,-0.01155767,-0.00012200,0.03250030,0.00455542,0.00988516,0.01659081,-0.01532797,0.00987855,0.02254332,-0.01062218,-0.00177403,-0.00671420,0.02425634,-0.00073731,-0.01114849,0.00168105,-0.01378170,-0.00283704,0.00484506,0.01419035,-0.02617713,0.01556170,0.01967693,0.03351001,0.03414345,0.01608061,-0.00083068,0.01480896,-0.00122137,0.00802810,-0.03649872,0.00457849,-0.01286663,0.04626984,-0.00858834,0.00219156,0.01505095,-0.02933096,-0.00078890,0.06983944,0.04261580,0.00110340,0.01306428,-0.02450705,-0.00020848,0.01342828,0.01642120,0.00671110
0.01138341,0.00941196,-0.01673626,0.02962739,0.01617409,-0.00358557,0.02445969,0.01932114,-0.00599553,-0.02283289,-0.01182344,-0.00181849,-0.00286129,0.00233661,-0.00991946,-0.02100154,0.00431347,0.05266000,-0.01356276,0.00999937,-0.01849147,0.03491217,-0.01158446,-0.00390487,0.19871097,0.07023901,-0.00872516,0.01498909,-0.00777507,0.00043692,-0.01214403,0.00969855,0.00857573,0.03316946,-0.00026939,0.00511284,-0.00320757,-0.01076881,0.02782543,0.03183712,-0.02537995,-0.00701297,0.01329426,-0.02451555,-0.00918257,-0.03159771,0.03297510,-0.04027749,-0.00341791,-0.00775982,-0.00385267,0.00501178,-0.00436738,-0.08121680,-0.00046457,0.00798554,0.00532336,-0.01236663,-0.00705641,0.00645064,0.02151627,-0.01319944,-0.00032238,-0.00732275,0.02593792,-0.01990611,-0.01347035,0.01579249,0.00051032,0.00152511,0.00123120,-0.02126190,-0.00834715,-0.00396577,0.01011047,-0.01541768,-0.00744747,0.01232382,-0.00573805,0.01339491,-0.00439650,0.00486236,0.02692037,0.00793850,0.01826451,-0.00805669,-0.00248145,-0.01337011,0.00639000,-0.00754475,-0.01712936,0.02688833,-0.02776432,-0.00027543,0.00471352,0.01124918,-0.01080377,0.00174040,-0.01004470
0.00279691,0.02624235,0.03460347,-0.00693568,0.00902875,0.00008229,0.02240862,0.00565172,0.00917668,-0.04715677,0.00877215,0.01005060,0.00239567,-0.01839333,0.02204448,-0.01233388,-0.01580345,0.00212827,0.00475806,0.01685205,-0.01061119,-0.00290663,-0.01220990,0.01197653,0.06914213,-0.01943740,0.00518804,0.00037815,-0.00203571,0.01947572,-0.01915164,0.02719328,0.00341227,0.00351531,-0.01521948,0.00209888,0.02586770,0.01037829,0.00653079,-0.01512821,-0.02036284,-0.01180756,-0.33596677,-0.01318526,-0.00454007,-0.00468662,0.01804294,-0.02267447,-0.00232063,-0.00974709,0.00977051,-0.00682889,0.03326418,-0.03737038,0.00523787,-0.01502300,-0.00627941,0.01183804,-0.00516805,0.00543322,-0.04891268,-0.02520584,0.01841930,0.00756834,0.00370218,0.01343720,0.00258463,-0.01211879,0.84150657,0.00811875,0.01124666,0.01434058,-0.00607445,-0.01359314,-0.02224723,0.04994787,0.01194743,-0.00517478,-0.00034182,0.02030830,0.00773510,0.00820589,0.00613902,0.00872246,-0.01636882,-0.01091027,-0.01331833,0.00160203,0.01028801,-0.00006337,-0.00321691,-0.02774407,0.01255544,-0.01111329,0.01554278,0.02812914,0.01678810,0.01649318,-0.00351395
0.00351294,0.01368942,0.01935145,-0.00909658,0.00055653,0.01443242,0.02608242,0.01472872,-0.01189360,-0.02905660,0.01409595,-0.03238708,-0.01412700,0.00518562,-0.00254455,-0.01049517,1.48516322,0.01835092,-0.00571329,-0.03101580,-0.01206543,-0.02554682,-0.00551216,0.01394640,-0.14869764,-0.01572397,-0.00027510,-0.00061800,-0.00149639,-0.01453665,-0.00642832,-0.00701586,-0.00508137,0.01217639,0.02015613,-0.03042683,0.00059040,0.00176731,0.00277267,0.02054081,0.02250214,0.01797034,0.00833535,-0.04435433,0.01372781,0.00328756,0.02021358,0.00361342,0.01911757,0.00706819,0.00651337,0.00533475,-0.03882390,-0.07265572,0.01728405,0.02355281,0.00150625,0.01724721,-0.01231564,-0.02102117,-0.02472205,-0.00253926,0.01424984,0.00501916,0.01271808,0.03487464,0.01210601,-0.00564191,-0.01508397,-0.00147572,0.00240295,-0.03476593,0.01355338,-0.01893035,-0.00124578,-0.01306370,-0.03701980,0.00357806,0.00011848,0.04357066,0.01083349,0.06525770,0.00253313,-0.00170004,0.00330056,0.00421846,0.00066041,-0.00916152,-0.02139227,-0.00633205,0.00376933,-0.02906018,-0.01655631,0.00487101,0.01227275,-0.01819774,-0.00238283,-0.00295401,-0.83706188
-0.00098442,0.02652617,0.00080630,-0.01438331,-0.04807901,0.00866534,0.37332892,0.00073747,0.00845038,0.05460752,0.01874270,0.00288657,0.00999105,-0.00613501,-0.02346204,0.00038747,0.01036939,-0.01680316,0.01545006,-0.04055377,0.00561674,-0.00965182,-0.01395626,0.01319068,0.03238606,-0.01605308,-0.00109799,0.00985823,-0.01862987,-0.00009502,0.02283780,0.07194352,0.02222400,-0.00539315,-0.01716126,0.01256937,-0.00308491,0.00430714,-0.00950621,0.00028329,0.00816241,-0.01535726,0.02283806,-0.00905368,0.01749377,-0.00947893,0.01360223,-0.01453923,-0.00954388,-0.00492645,0.02250010,-0.02469101,0.02644613,-0.01949794,0.01904676,-0.00324792,0.00255370,-0.00283610,-0.00616432,-0.01060789,-0.01649902,0.01192765,0.01348458,-0.01479657,0.00747613,-0.00616254,-0.00008053,0.01820125,0.00261689,-0.00835873,0.01812924,0.01907191,-0.00418742,-0.00148793,0.03730071,-0.00615427,-0.01762137,0.01221543,0.01051251,0.02961383,-0.02721163,0.01080226,0.00781741,0.00735460,-0.02091194,-0.00387284,0.03384051,0.01016365,-0.00743222,0.01217397,0.01033974,-0.01370533,0.01515702,-0.05806428,0.00171018,-0.01281038,0.02123743,0.00882183,0.01958106
-0.01480044,-0.00218147,0.00677985,0.00743045,0.02318652,-0.01860448,-0.03033186,0.01640852,-0.01446612,-0.00727740,0.00193691,-0.00978655,-0.02002633,0.22984735,-0.00947271,0.00337744,-0.00293695,-0.03534454,-0.01733083,0.00073959,-0.00890881,-0.02646799,-0.01104074,0.03435061,0.01869370,0.01302701,0.00783950,-0.00112180,-0.01520188,-0.00875468,0.04599000,0.00028438,-0.01430474,-0.01266956,0.00384699,0.00485849,-0.04242093,0.01978652,0.00417367,0.00535499,-0.00518248,0.00442726,-0.02081764,0.00231777,0.00777526,-0.03161908,0.00452510,0.02419126,0.00528162,0.00006177,0.02138719,0.00082448,-0.02201596,-0.04388850,-0.05662224,0.00922186,0.00090671,0.00517527,-0.01786194,-0.00548549,-0.03007725,-0.00537901,0.00202395,0.01212663,0.01669422,-0.01882346,0.01527410,-0.00571674,-0.00242928,0.01688259,0.01170436,-0.01464691,0.01680543,-0.00027520,-0.04259390,0.02406469,0.00442446,-0.01631407,0.00338237,0.01586111,0.01843131,0.00457573,0.01056009,-0.00279056,-0.00490965,0.00039136,-0.01389810,-0.00187237,0.01744540,-0.01352718,-0.03169774,0.04209502,-0.02611988,0.00233280,0.01241117,-0.00137153,-0.06095868,0.00223606,-0.00394801
-0.00297804,0.02376304,-0.00246338,-0.00750597,0.02944235,-0.01624469,0.02212021,-0.02906725,-0.00705313,0.03608851,0.02016021,-0.02168634,-0.01171961,0.00497173,0.00490325,-0.03727615,0.02308797,-0.00889978,-0.00119140,0.00287911,0.00755092,-0.00525963,0.01517672,-0.00133750,-0.01488508,-0.01723754,0.03351442,0.01223322,-0.03768688,-0.00507827,-0.00458537,-0.01857493,0.02353686,0.01917779,0.00810898,0.00356704,0.00156854,0.00438275,0.01227493,-0.01371474,0.04058224,0.02319036,0.02087546,0.01010989,-0.00589810,0.01472985,-0.00790778,-0.01771806,-0.00257129,-0.00476253,-0.01049321,-0.00164925,0.02064666,0.00931289,0.04541766,0.01357498,0.00188879,0.00834729,0.05167136,-0.00151134,-0.02037539,-0.00967206,0.01011691,0.02742725,0.00327436,-0.01325780,0.01030572,-0.01517733,-0.11008865,0.00726676,-0.00852480,0.01703557,0.20663709,-0.00355148,-0.03459834,0.02124834,0.01183139,-0.75018244,-0.00275304,0.02301055,0.00620408,-0.01897118,0.00179472,0.00140000,0.00132416,0.00182859,-0.00606422,0.01556902,-0.00292029,0.02105557,0.00754702,-0.00039805,-0.00571555,0.01544685,-0.00083370,-0.00322862,0.00557107,-0.01738513,0.16775005
-0.00800957,-0.00959014,0.02514197,-0.00594571,-0.02521176,0.00668852,-0.02212510,-0.00227033,0.01360172,0.03477481,0.00482288,0.02492529,0.00570538,0.01618708,-0.01307801,0.00233955,0.02223469,0.06085330,0.00413476,-0.01605447,0.00914466,-0.08673528,0.00826126,0.01262438,0.00043748,0.03879631,0.03342019,0.00855399,-0.01891947,0.01932345,-0.00516296,-0.01323860,0.01513018,0.02882330,-0.00261249,-0.00999668,-0.00132367,0.00293157,0.00755977,-0.01418330,0.00605916,-0.01080686,-0.00636239,-0.01217370,0.00854204,0.03125163,-0.01992068,0.00865997,-0.02119480,0.01314568,0.01537495,-0.40346830,-0.01740161,-0.02580205,0.00434813,0.03924564,0.00070307,0.01156455,0.00606775,0.00745733,-0.01203667,-0.01070041,-0.00382572,-0.00096180,-0.00531756,0.01835796,0.00724196,-0.00149048,-0.01525276,-0.00938810,0.01812815,0.02046188,0.00544336,0.03557723,-0.01256306,0.04783157,0.01344009,0.00959593,0.00095682,0.01868414,0.00058445,-0.00558490,0.02376600,-0.00498394,-0.03689986,-0.00519660,-0.00443836,0.02396201,0.00695774,0.02528508,0.02218653,-0.00737863,-0.02143357,0.01526049,0.00198038,0.01181534,-0.04818928,0.00769164,-0.00900593
0.00229986,0.02374932,-0.00580778,-0.00452971,0.00972841,0.01474643,0.06071943,0.00366045,0.00864130,0.00470447,-0.01615145,-0.00345900,0.00390344,0.00663204,-0.00579531,0.00301737,0.02904052,-0.00359619,0.00052064,-0.06297890,-0.01505335,0.01522927,0.00794360,0.00290339,0.01460987,0.01282011,0.00527512,-0.00290664,0.00404725,0.00825737,0.01932428,0.01933372,0.00567634,-0.02581650,-0.01752743,-0.01079585,0.02556218,0.01806846,-0.00613699,-0.00795271,0.04499607,-0.02905391,0.00839772,-0.05984995,0.01829583,-0.02799468,-0.00720268,-0.01002153,-0.00777446,0.01505055,-0.02256904,-0.01341184,-0.00735332,0.02954627,0.00387098,-0.01751629,0.00629230,-0.01151126,-0.00400908,-0.02195107,0.00219411,0.01382908,-0.00156262,-0.19938648,-0.00784394,0.00445555,0.01517877,-0.00650655,-0.01338203,-0.00615379,-0.03265905,0.01626441,0.01334845,0.02102812,-0.03114920,0.01917342,0.00484459,0.00824390,-0.00059411,-0.01187472,0.00723718,-0.01862166,0.00226304,0.01362353,0.00832751,0.00312082,-0.01808842,0.00433385,0.02446300,0.02392224,0.00050113,0.02185160,-0.01929416,-0.04222894,0.00516972,-0.01787576,-0.03053360,0.00525490,-0.02457018
0.00713697,0.02396561,0.00239032,-0.03179887,-0.01003383,-0.02012506,0.03732263,0.00697958,0.00948803,0.02707509,-0.06158214,-0.01764959,-0.00065233,0.01479883,-0.02614950,0.00576334,0.02617147,-0.00317010,0.01442501,0.00332289,0.02357680,-0.05960219,-0.02660729,-0.00200883,0.00782667,0.00082441,0.00639160,-0.00035436,-0.02566574,-0.02645538,-0.01735923,-0.01711508,0.00767771,0.00748723,0.00744524,-0.01715270,-0.00833572,0.00657312,-0.00990413,-0.00485733,-0.01934878,-0.00365815,0.00508648,0.00505574,0.00342996,-0.00648569,-0.00051579,-0.01255848,0.00930313,0.01320771,0.02664046,-0.00572195,-0.04805282,0.02074682,0.00168711,0.00682371,0.00706602,0.01989059,-0.00190370,-0.05272751,0.00429342,0.00178981,-0.07962769,0.00910768,0.02024852,-0.00732003,-0.00564581,-0.01583924,-0.00030923,0.00496613,0.00638531,-0.01210429,0.00695361,-0.02506065,0.00923720,0.01587177,0.00215473,-0.00896470,0.02865944,0.00680085,-0.03449188,0.00105971,-0.01124664,0.00768892,-0.02730021,0.02577299,0.02456898,-0.00172526,-0.02256024,-0.01880214,0.03117896,-0.01561934,0.01536847,-0.00431555,0.01115463,0.00238597,0.00879962,0.00550157,-0.03280640
-0.00227605,0.10313817,-0.03300170,-0.03083536,-0.05170991,-0.00503829,0.01871385,0.01170293,-0.01667192,-0.00564284,-0.00385071,-0.01367184,-0.02022156,-0.00358330,0.01223978,-0.03554212,-0.01339313,-0.01304420,0.00572894,-0.02307593,0.01265760,-0.01082842,-0.04051992,0.00666555,0.00298338,-0.01895097,-0.01570336,0.01383374,-0.01515273,-0.04163379,0.01652698,0.03258831,0.03938385,-0.00146919,-0.05636281,-0.01247475,0.00753059,-0.00321784,-0.02611500,-0.00192628,0.00346023,-0.01019777,0.00127877,0.00850978,0.00154565,-0.00574455,0.01384764,-0.00748242,-0.02437442,0.00034774,0.01357928,0.00267581,-0.00182560,-0.05961908,0.00898985,0.00001788,0.00719488,0.01282165,0.00300662,-0.02144606,-0.01549377,0.02220752,-0.01955091,-0.00505498,0.01858621,0.01502734,0.02330521,0.00643737,0.06284807,0.00637091,0.00843092,-0.01096103,0.01291319,-0.00243444,-0.01778980,-0.00722974,0.00287951,0.00106699,-0.01072768,0.00985648,0.03847170,0.01892482,0.01562212,0.00776339,0.00749261,0.00017794,0.00417594,0.01324917,0.00411924,0.00248471,-0.03086114,-0.00405934,-0.02011624,-0.00782414,0.01355615,-0.00490927,0.01365729,-0.00605691,0.00319603
-0.03083013,0.01133515,0.01255880,0.02290275,0.00600472,-0.01350907,0.01123484,0.02075530,-0.00042249,0.02407882,-0.00103154,-0.00815087,0.05997877,-0.00901018,0.01716996,-0.01780405,0.02209782,0.00818378,-0.00280972,-0.00535943,-0.00958206,-0.00083271,0.01394833,0.01269206,-0.00037816,-0.02929623,0.00116766,-0.01555781,-0.03273414,-0.00869405,0.00772083,-0.00373856,0.00054928,-0.01124046,-0.00412822,0.01655178,-0.01626633,-0.00160427,0.00101278,-0.01214486,0.00246664,0.00045595,-0.01210935,-0.01097590,-0.00172645,0.02090269,-0.00354581,-0.01707225,-0.00095413,-0.05876294,0.00994673,-0.00441523,-0.00138551,-0.01949888,0.00902754,0.00122238,0.02749780,0.02693499,-0.01356498,0.01360859,-0.05487528,0.01599545,0.00997875,-0.01066763,-0.01067641,0.02297092,-0.00285245,-0.01432267,0.05337553,0.02307122,0.00121615,0.00785829,0.00032863,-0.02037506,-0.00577850,0.00701265,-0.01252514,-0.00000126,-0.00441198,0.00789448,-0.01865539,-0.02045039,-0.01101897,0.00906109,-0.00243597,0.00137667,-0.01535067,0.00111014,-0.01401420,-0.00875044,-0.02222498,-0.01570987,-0.00012723,0.00522394,0.01227191,-0.00418720,0.03095675,-0.01050918,-0.00105241
