strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
-0.00752941,-0.00918246,-0.00446141,0.01718205,-0.03793790,-0.00072727,-0.01891408,-0.00136899,0.02509348,-0.02019653,-0.07980508,0.00497586,-0.01519831,0.00823555,-0.01352686,-0.00600236,0.03908323,-0.00910157,-0.01299325,-0.01207571,-0.00761837,-0.02721236,0.02604791,0.01601396,-0.01865056,0.01605778,-0.01030364,-0.03516982,-0.00765070,0.00290233,-0.01316408,0.00472170,0.01098714,0.02017618,0.01756448,-0.00063633,-0.01661304,0.02639441,0.01002062,-0.01879540,-0.00120332,-0.00044550,-0.02533480,0.00750090,-0.00457899,-0.01255443,0.01436588,-0.00808680,-0.00804723,0.04523760,0.00878040,0.02955872,-0.01576790,0.01298285,-0.05452149,-0.01367732,0.01362578,-0.02254726,-0.00273466,-0.00198631,0.00284916,0.00948566,-0.03209294,0.00602321,-0.01423088,-0.00744326,0.01255328,-0.01388380,0.00880066,-0.02903115,-0.00085533,-0.00395894,0.00599202,-0.01519156,0.01627805,0.03122885,-0.01762503,-0.00536313,0.00992327,0.01406766,-0.00941464,-0.00284581,0.01037797,-0.02315848,0.01013573,0.00933454,0.01337324,-0.01103777,-0.00633237,-0.01256051,-0.00736771,0.00130261,-0.00675019,-0.00372695,-0.02556569,-0.02307005,-0.01041189,-0.02269220,-0.01796043
0.05874208,-0.00709330,-0.04888327,-0.00786838,0.02486105,0.00077912,0.03151294,0.00215477,-0.00544529,-0.01826943,0.00415435,-0.01171995,0.01812624,-0.00473171,0.01694003,0.04343711,-0.01181365,0.00941908,-0.00074704,0.02890081,-0.00473794,-0.00730959,0.00234092,0.03253521,0.03466400,0.01519723,0.00605021,-0.02093485,-0.01335934,0.00495580,-0.02110839,-0.01544146,0.02059836,0.03455644,-0.01094794,0.01750783,-0.02106382,-0.01098540,-0.02634002,-0.02401792,0.00625501,-0.01121242,-0.02392463,0.00312298,0.02603394,0.02362424,0.00504203,0.03392007,0.00633541,-0.01454210,0.02082965,0.00432463,-0.01494477,-0.00910901,0.00167643,0.01200216,-0.01079519,-0.03417125,-0.04319258,-0.01503700,0.02801797,-0.01004127,0.01292108,-0.01811824,-0.00393206,-0.00069816,-0.00209935,-0.01249182,-0.03364526,0.01992271,-0.00332182,-0.00699059,0.02220876,-0.03477665,-0.03255963,-0.00319892,-0.04342569,-0.00224790,-0.00164364,0.00970933,-0.00255451,0.02598336,0.01560784,-0.00375983,0.00439445,-0.00867684,0.00993815,0.00190236,-0.02434553,-0.00258668,0.00482360,0.00024088,0.00606964,-0.02002740,0.00886634,-0.02560964,0.01318514,-0.01647982,0.01663064
-0.01862029,0.01514470,0.00074919,-0.01781933,-0.01312079,-0.01461256,-0.00101860,-0.00254968,-0.00486974,0.01584166,0.00681294,-0.00116856,0.00780858,0.02566419,-0.05422106,-0.00066989,-0.00609898,-0.00793007,0.01768721,-0.01093912,0.05348379,0.00234033,0.03606125,0.01479514,-0.01453582,-0.03226543,-0.01465724,0.01313236,0.01477301,-0.01529287,0.01742629,-0.03883406,-0.00402890,-0.00317751,0.00289199,0.00198102,0.03414468,-0.05211596,0.02175037,0.02366344,-0.02920863,0.00597224,0.01023421,-0.01021525,-0.02794888,-0.02578559,-0.02526918,0.00067316,-0.02631264,-0.01760782,0.01030752,0.00895736,-0.01788120,0.01848099,-0.02289622,0.01803203,0.00530878,-0.01191360,0.01166715,-0.01741332,-0.00793309,-0.00701984,0.01124234,-0.01432369,0.02427318,0.01797202,-0.03799550,-0.01619998,0.02606659,-0.00406810,-0.01682889,-0.02781951,-0.01737686,0.01549060,-0.01170657,0.00968463,-0.01468714,0.00857629,-0.01542288,-0.00332593,0.00133780,0.00277867,-0.00173154,-0.02224991,0.01113178,-0.01203335,-0.02986492,-0.01701219,0.01373994,-0.00887218,0.01093406,-0.01495781,-0.00200425,-0.01826660,-0.01774271,0.00656860,0.01349370,-0.00285814,-0.01408350
-0.00393228,-0.02136802,-0.00664325,-0.01265572,-0.00574897,0.00083088,-0.01605000,-0.00904736,0.02996045,-0.01005072,-0.00148026,0.00755805,0.00576479,-0.01425654,-0.02374457,-0.02428888,0.00647138,-0.02633120,0.00598223,-0.02061504,-0.02592927,0.00999645,-0.00371835,0.01473169,0.00775279,0.04634668,-0.00554278,-0.00354593,-0.00423456,-0.01879852,-0.00576738,0.03259717,0.04296864,0.04044246,0.00173876,0.01013791,-0.01031214,0.01557199,0.01224116,0.00042276,0.01969737,-0.00918257,0.02801190,-0.00770968,-0.02971351,0.03150996,0.03479282,-0.05920763,0.00582866,-0.02859053,0.00078091,-0.00029740,-0.00725366,-0.01011498,0.00124956,0.00537957,-0.00886581,0.02895289,0.01651113,0.01650870,0.02952882,0.00782780,-0.04026606,0.02913991,0.01721502,-0.01529689,0.01970582,-0.01621479,0.00295377,-0.00182053,-0.00711228,0.02334186,-0.01213754,0.02485580,-0.05008206,0.00267955,-0.00959442,-0.03296096,-0.02323386,-0.01260049,0.00075809,-0.02476318,0.01699997,-0.03461606,0.01442384,-0.02504772,0.00094653,0.00688587,-0.00381709,-0.01401320,-0.04320455,0.01707814,-0.00015628,0.01973493,-0.02148661,-0.02098770,-0.00200475,0.03916863,-0.01044002
0.00495077,-0.01447968,0.02062739,-0.00768439,-0.00855732,0.00457039,-0.03901065,0.00758111,-0.00206985,0.00361558,0.02592947,-0.00226101,-0.00157805,-0.00929904,0.00333771,-0.01358079,-0.01823147,-0.02716169,0.00444511,0.03229261,0.03388201,-0.01584830,0.02332136,0.01016237,0.00669022,0.00969877,-0.02589629,-0.00296708,-0.01086878,0.00800587,-0.03256630,0.00854900,0.01618383,-0.02416888,0.01145008,0.00853016,-0.03296619,0.00496940,-0.00917363,-0.01479945,0.00351965,-0.00766807,0.00611045,0.02153352,0.01875972,-0.02107130,-0.01056274,0.01036954,0.01991441,0.03447845,-0.02157674,-0.01837803,0.00560394,0.00262034,-0.02330953,-0.00905298,0.00861819,0.01424691,0.00622862,-0.00839243,-0.00468006,0.00044340,0.00753124,0.01329782,0.00658759,0.02481981,-0.02614480,-0.03334931,-0.00134889,0.01083496,-0.00615643,0.01516228,0.03436826,-0.02284428,-0.04998581,-0.01661958,0.01352663,0.05468610,-0.01203979,0.01704211,-0.00757494,-0.01850759,-0.00629097,0.00382779,-0.01377915,-0.04534251,0.01422365,0.02692300,-0.04455215,0.01258410,0.03214269,-0.03430611,0.00402396,-0.00891448,0.00413235,0.00754236,0.01840102,-0.00215100,0.00866862
-0.01107361,-0.00807336,-0.02648372,0.01612434,0.01689260,0.00277678,-0.03053044,0.01870501,-0.00570882,0.00330975,0.01258238,0.01143587,-0.00327018,-0.00644454,0.01926002,-0.01133960,-0.05605814,-0.00611602,-0.02148681,0.01814495,0.01438021,0.00995810,-0.00535928,0.00364567,-0.02826396,0.00929781,0.00059517,0.02724038,-0.05632976,0.00223769,-0.01518174,-0.01507367,-0.00586685,0.02600319,0.01650061,-0.01031610,-0.01832532,-0.00407068,0.00509746,-0.00133086,-0.03690675,0.01462092,0.01067037,-0.00541664,-0.00916965,-0.00658530,0.02327941,-0.04246649,0.02130910,0.03387259,-0.00847810,-0.00478237,0.00087690,0.00815089,-0.02283555,-0.00309471,0.02168839,-0.00419724,0.03805018,0.02260439,0.02858769,-0.00818008,0.00200090,-0.00972254,0.00126513,-0.02219347,0.00362438,-0.00553283,0.01707714,-0.02988467,-0.02033823,0.00782080,0.00549712,-0.01945023,0.00279935,0.02178670,0.01473049,-0.00319114,0.00397236,0.01065437,0.00334269,-0.00172996,0.01063060,-0.02414358,0.02730246,0.01510731,-0.00448347,-0.02156946,0.02113924,0.00965598,-0.02651829,0.02630113,0.00165734,-0.02450224,-0.00678004,0.00110764,-0.01897439,0.03342398,-0.00150365
0.02672617,-0.01253051,0.00396867,-0.00165423,0.00446872,-0.00471895,0.01705790,-0.00767334,-0.02548465,0.01401820,0.01662896,-0.00374755,-0.02058940,0.01181014,-0.00699909,-0.03107909,-0.04746042,0.00020389,-0.01299373,-0.07210695,0.00871177,-0.01248610,-0.02753617,-0.00249903,-0.01204756,0.00874678,0.01325986,0.02225178,-0.02531659,0.01689262,0.00010985,0.01687745,0.01021993,0.00015820,-0.01225077,-0.00527859,0.01311563,-0.02381812,-0.01821910,-0.00699633,0.01728486,-0.01560790,-0.02708221,-0.02246877,0.01052565,-0.01426310,-0.02602613,0.04060432,0.03268316,-0.01268787,-0.04147431,-0.00293698,-0.00231897,0.00506505,0.04183656,0.03107392,0.02180189,-0.00983030,-0.03072033,-0.00206986,0.00371326,-0.00000592,-0.01863215,-0.00470431,0.00458431,0.02172674,0.01277537,-0.01583086,0.01445863,-0.04056795,-0.02734048,-0.00723620,-0.03445201,0.03900898,-0.06011822,0.00118677,0.00232926,-0.02545417,0.01860779,-0.01736930,-0.00355194,0.01683158,0.00261178,0.02211289,0.01622854,-0.02954200,0.01400451,-0.00516610,-0.02150385,0.02823553,0.02204009,0.00379355,-0.01276187,0.00920422,0.00731528,-0.01278672,0.01282286,-0.03719970,-0.00052737
-0.03904853,-0.00577338,-0.01946312,0.00420273,0.02004065,-0.00826946,-0.00091529,0.01270499,0.02863244,-0.01427597,0.01926711,0.01532824,0.01163116,-0.00199287,-0.03621679,0.01130704,-0.03221689,-0.00990686,0.01337196,0.00093027,0.02226091,-0.02945855,-0.02372952,-0.00877331,0.01639845,0.03882652,0.00906225,0.00922269,0.01490745,0.00458680,0.00290720,0.01208825,-0.00272415,0.00293830,-0.03284050,-0.01492929,-0.00589640,-0.00736598,-0.00680056,-0.02715871,0.04556999,-0.00544791,-0.00289274,0.01686923,-0.03630264,-0.00714577,-0.01237974,0.00611181,0.03362740,0.00784421,0.01075351,0.01669789,0.02599141,-0.00234553,0.01171471,-0.01198099,0.01031861,-0.00962022,-0.01134872,0.01550902,-0.00064879,0.00669477,-0.01902722,-0.00608313,-0.00703554,0.00521597,-0.00671928,-0.00421395,0.00650021,-0.01021400,-0.03253769,-0.00378255,0.01928403,-0.01510998,0.03552491,-0.03053460,0.01040606,0.01748498,0.01881133,0.00233615,0.00264731,0.01316487,-0.00369097,-0.02165532,0.01667466,0.02540220,0.04996641,-0.00494320,0.04407197,-0.00197720,-0.00688684,-0.00365709,-0.01846490,-0.03762560,-0.00062260,0.03277715,0.00362808,-0.00092137,0.00223965
-0.01167389,-0.00343774,-0.00421211,0.01268906,0.01826207,-0.01113284,-0.01969024,0.01301178,0.01449090,-0.01844891,-0.00417410,0.01794432,0.02662700,-0.00124962,-0.01884692,-0.00180956,0.01391764,0.00079207,0.03821785,-0.01875101,0.01293548,0.00223665,-0.01832443,-0.01391032,-0.00531290,0.00512808,-0.00749498,0.01093928,-0.00035443,-0.00511797,-0.00734201,0.02885507,0.02413520,0.02258648,0.02740828,0.00239159,0.02201536,0.02453778,0.02158328,-0.01343561,-0.01958665,0.00344189,0.01075501,0.00761168,-0.01786878,-0.00838830,-0.05632933,0.00939294,0.00742151,0.02819596,0.01197131,0.00378633,-0.02015607,0.00759081,-0.00691511,0.00737315,-0.01025738,0.00045922,-0.00086755,0.01221270,0.01877773,0.00543407,-0.01819812,0.02851787,0.00310017,-0.03125401,-0.01250908,0.01457856,-0.01327577,-0.01016306,0.00912263,-0.02590020,0.00587034,0.01523233,-0.00218049,0.00014284,0.01363731,0.01449855,-0.01856922,0.01788233,0.01472510,-0.01855258,-0.00231137,-0.00638199,-0.01136878,0.00147811,0.00818111,0.01551579,-0.00412814,-0.03747750,-0.00710519,-0.03332083,-0.00315207,0.00859449,0.00088606,-0.00965143,-0.00645528,0.01092445,-0.00937099
-0.00355170,-0.00615134,-0.00884078,-0.01465174,-0.01191730,-0.00333622,-0.00984164,0.00541748,0.00536484,-0.00015359,0.01879576,-0.00206887,-0.01295354,0.01242073,0.02597496,0.00223987,0.00874048,-0.00637548,-0.02915372,-0.05013669,-0.02659861,-0.02949097,-0.02896562,-0.02445058,0.01321130,-0.00511030,-0.00908929,-0.07307011,0.01187133,-0.02610807,-0.01089810,0.02950963,-0.00609957,0.00840268,-0.04131497,-0.00810665,-0.00662278,0.00157780,-0.03031525,-0.01193302,0.03075309,-0.02554511,0.01302811,0.01228521,-0.00991483,0.00416348,-0.01690547,0.03811617,0.00282312,-0.01983128,-0.01537016,0.02102508,-0.02066520,-0.01623691,-0.01974343,0.01785151,-0.00730827,-0.00577957,-0.02958738,0.01310141,0.01828304,-0.02033868,0.01146736,-0.03380674,0.00159294,0.05465025,-0.03403544,0.01531944,0.00927273,-0.01035215,-0.02136574,-0.02896088,-0.03736887,0.02388687,0.02298112,-0.01741094,0.00576556,0.01319430,-0.00492146,-0.03701180,0.00171636,0.02878371,0.00638386,-0.02775587,0.00362260,-0.01983926,0.02129429,-0.01783783,0.01930974,-0.00803011,0.00543599,0.00973044,-0.01759473,-0.00506137,-0.01291793,-0.03019129,-0.00869187,-0.00880452,0.00999404
0.00081030,-0.00369996,0.00525869,-0.03568816,-0.03367945,0.01021396,0.00422410,-0.02218756,-0.02986432,0.00409338,0.00573018,-0.00966072,-0.00721219,0.00688834,0.02618084,0.00397380,0.01660726,-0.00758531,-0.01663824,0.00624174,-0.03383386,0.00122067,0.05918607,0.01529390,-0.00738524,-0.00479279,-0.00668454,0.02401322,-0.02065007,-0.00201013,0.02132752,-0.00134323,-0.00174460,0.00014489,0.01947465,0.00013607,-0.02872303,0.01445101,0.00784853,0.01764365,0.02282083,-0.02250201,0.02365000,0.00748459,0.01002308,-0.00904346,-0.00267668,-0.00086641,0.02136343,-0.00603193,0.02399536,0.01645904,-0.01387588,-0.00659602,-0.01469397,-0.02365269,-0.00884426,-0.02536722,0.00520393,-0.03504870,0.00151217,0.01023337,0.02369286,0.00159040,-0.00517245,-0.01441229,-0.02428818,-0.00766221,-0.01727140,-0.00792328,0.03386444,-0.01802591,0.02980448,-0.02130629,-0.06595667,-0.01320856,0.01161515,0.02981803,-0.00131057,-0.01964913,-0.00257120,0.01913691,-0.01824168,-0.00843480,0.00079382,0.01117415,0.00109572,-0.00174864,0.00505727,0.00876729,-0.00236689,-0.00338275,0.02345523,0.03550391,-0.01597345,0.01885198,0.00193418,0.00585106,-0.01155984
-0.04304663,0.00347452,0.00204985,-0.02188801,0.00378299,-0.01494977,-0.01750379,-0.00346678,0.01959563,0.00586537,-0.03211348,-0.00612691,-0.00456608,0.02700058,0.02192339,-0.03094441,-0.01967739,0.01196093,0.02601316,0.04504588,-0.01569877,-0.02948713,-0.02987193,-0.01686194,0.00833287,-0.00558455,0.00211490,-0.04966954,-0.05942853,-0.01147279,-0.00808918,0.00859732,0.01736619,-0.00545080,0.00653915,0.01057459,0.06745789,-0.00001807,0.03369239,0.01109660,-0.00661016,-0.01847835,-0.00380773,-0.01062479,-0.01899537,-0.02392045,-0.02335557,0.01086855,0.00311347,-0.01466275,0.03547062,-0.01242716,0.03116375,-0.01457110,0.00440886,0.00071012,-0.00606661,-0.03076905,0.01589591,-0.00750128,-0.02820715,0.01944601,-0.01564554,-0.03052891,-0.00043605,-0.02321624,-0.00051617,0.00014245,0.00485487,0.02975804,-0.00599506,-0.02531950,0.02407581,0.01039352,-0.00026607,0.01361509,-0.00442347,-0.00012783,0.00900769,-0.00872576,-0.00358547,-0.04863624,0.00179150,0.01353979,0.00552673,-0.00753042,0.02550321,-0.00559795,0.00765458,-0.02458955,0.01139331,0.01922215,0.00563288,0.02747939,0.00112070,0.01957756,-0.01284269,0.01676442,-0.00414855
0.01540699,0.00594881,0.01085266,-0.01066142,-0.01243890,-0.00324217,0.00478084,0.01755993,0.00188737,-0.01797759,-0.00678275,0.01503968,0.00333318,-0.00596059,-0.02596787,0.01322425,-0.02343329,-0.00394571,-0.04638749,-0.04195930,-0.03377755,-0.03801044,0.00733066,-0.00007429,0.00040340,0.01373002,0.00665538,-0.02321547,-0.01069977,-0.00964326,-0.00291609,0.01924813,0.02297561,-0.00072044,-0.00996217,0.00299578,-0.03874654,-0.00795414,-0.01374231,-0.00681133,-0.01624968,-0.00885984,-0.00865741,-0.00543092,-0.00782917,-0.01424039,-0.00637106,-0.03349455,-0.02228015,-0.00408518,0.02731829,-0.01899919,-0.01906387,0.01104305,0.01453979,-0.01598852,-0.00596772,-0.00627211,-0.02800996,0.01349432,-0.01190529,-0.00746325,0.01939257,-0.04010605,-0.00290166,0.01798208,-0.02813902,-0.01001180,-0.00443009,-0.00895107,0.01818472,0.00363811,-0.01374025,-0.01510215,-0.01942120,0.00320210,0.02404662,-0.01232738,0.00312937,-0.00881940,-0.01122036,-0.02463729,-0.01701561,-0.02958925,0.01163451,-0.00377390,0.01002993,0.00219533,-0.02228966,0.00768363,-0.03508058,0.00397526,-0.03571585,-0.01788317,0.01433321,-0.02574847,0.00195477,0.00844883,0.00894599
-0.04840082,-0.00555544,-0.02279428,-0.05484868,-0.01590477,-0.01309360,0.03647774,-0.01384693,0.03054151,-0.01876891,-0.00418537,-0.01315340,0.00439819,-0.00647273,0.00188812,-0.00650583,-0.02387421,0.00894312,-0.03165119,-0.03703191,-0.06257689,-0.02521012,-0.00939479,0.00242583,0.00222141,-0.07245708,0.00620359,0.04967693,-0.01733853,-0.00821463,0.00334013,0.01685903,-0.00637584,-0.00415062,0.02746182,-0.01383099,0.00111691,-0.02662090,-0.00708436,0.02171059,-0.01474762,-0.02716105,0.00384065,0.00250386,-0.03310522,0.01497931,-0.01249441,-0.00711862,0.02331208,-0.02185642,-0.00144385,-0.00248842,0.01665566,0.01853906,0.00847650,-0.02670759,-0.00979347,-0.00113121,0.02735135,-0.02519719,0.01278392,0.00345593,-0.02033009,0.00766971,-0.01769932,0.00463604,0.02515990,-0.00625981,-0.00916715,-0.01586351,-0.00503984,0.03057224,0.00705067,-0.03362761,0.01137607,0.00621984,0.02488656,-0.04973821,-0.02260244,0.00009792,-0.00004444,0.00082457,-0.02408247,0.01077673,-0.01339703,0.02016730,-0.00418393,0.02283282,0.01674779,0.01871792,-0.02059449,-0.00815829,0.01257192,0.02901398,-0.02204362,0.02849412,0.00941225,-0.02608878,-0.01647882
0.03212337,-0.00174894,-0.00688489,0.01202363,0.00041714,0.00096855,0.00687019,-0.00802134,-0.02223800,0.00676266,0.00127760,-0.01626695,-0.01924666,-0.00262641,0.00653022,0.00382167,-0.02796679,-0.00527482,0.01281094,-0.03650015,0.01286907,0.01021533,-0.03233387,-0.00675698,-0.01740929,-0.00230639,-0.00611760,-0.02275995,-0.03400643,-0.00376556,0.02547540,-0.00129144,-0.01207622,-0.00814060,0.00559220,0.01245545,-0.02387317,0.03026997,0.00675508,-0.02605279,0.01657817,0.00098906,0.00309931,-0.01486024,0.03069170,0.02908896,0.00705406,-0.00149237,0.01325850,-0.00014247,-0.02561431,-0.01481171,0.00087194,0.01865194,-0.01230763,-0.01431606,-0.02036668,-0.01086113,-0.02764623,0.00303989,0.00525727,-0.01943233,-0.00803404,0.01452194,0.00238289,-0.00597703,0.01013842,-0.01070939,0.00661816,-0.03174020,0.00292635,-0.01235360,-0.00304677,-0.01892786,0.04632204,-0.01509917,-0.00258585,-0.02837352,0.01671933,0.01221088,0.01278476,0.00510312,-0.01692402,-0.01346565,-0.00204330,0.02053538,-0.00372896,0.01047686,0.00394768,-0.01804551,-0.02899697,0.01346444,0.00022489,0.02647921,-0.01124016,0.02332326,-0.01089499,-0.02849214,-0.01543122
0.04064161,-0.00646671,0.02033025,0.00902536,0.01262099,-0.00607324,-0.00383374,-0.01164436,-0.03523437,-0.01476609,-0.02688845,-0.00793978,-0.01119628,0.00037052,-0.01131627,0.02917208,0.01523365,0.00215208,-0.01473779,-0.01388087,-0.01408386,-0.00217729,-0.02704982,-0.00358125,-0.02711073,0.00407431,-0.00786759,0.04096730,-0.08431676,0.00424157,0.01008733,-0.00227398,-0.01461004,0.01114845,0.02989748,-0.01586745,-0.03492352,-0.01834560,0.01259797,0.02862901,-0.01327414,0.01349969,0.01032944,-0.00800614,0.01944266,-0.00192252,-0.01684095,-0.01014492,0.00943791,-0.00589635,0.01487535,-0.01204057,-0.01854656,-0.00003178,-0.02022641,-0.02262695,0.00907436,-0.00949662,0.02193235,0.04648586,-0.01159335,0.00103612,-0.06036616,-0.00199151,-0.01432808,-0.01097847,0.00013921,-0.01739445,0.00673009,-0.00244927,0.01156666,-0.00333252,0.02164271,0.00937726,-0.02667742,-0.03795577,-0.00613419,-0.01290010,0.00927773,0.00340713,0.01816727,-0.01125009,-0.00062854,-0.01644094,-0.00899392,-0.01620256,0.01412864,0.02818968,0.04001463,0.00187825,0.02630851,0.00754758,-0.00177857,-0.04958201,-0.00157568,-0.02073056,0.03509507,0.00956586,0.00080964
-0.00160260,-0.00018252,0.00339682,0.00459932,0.02779717,-0.02650774,-0.02032608,-0.00612641,-0.02494937,0.00509973,-0.02083297,-0.01761389,0.01224193,0.01312425,0.01571527,0.02408840,-0.05605848,0.01389348,-0.00455891,-0.00163772,-0.03578724,-0.00019114,-0.02115317,0.00359035,0.02007831,-0.00792418,0.00596424,-0.02239551,0.01798568,0.00039013,-0.00731379,-0.02644159,0.01199113,0.00401453,-0.00063514,-0.02089861,-0.01170398,0.00150888,-0.01794887,0.02285897,0.02585340,0.00551956,-0.00171705,-0.00772357,0.02839697,-0.01892576,-0.01073098,-0.02860504,-0.00368893,0.00185753,0.01134812,-0.00600881,0.04366551,0.00927289,-0.00159822,0.01391624,-0.00982979,0.01779684,0.00417273,-0.02606523,-0.01026530,-0.00224157,-0.01143489,-0.01280702,-0.00940271,-0.01125829,-0.01874826,-0.00642711,0.00705868,0.00508157,-0.00768026,-0.00676039,0.00819476,-0.04118877,0.00052006,-0.00334076,-0.03575538,0.03874898,-0.00668971,0.00608767,-0.01747349,-0.03300015,0.00213636,0.02083828,-0.02042460,-0.06187023,-0.03117875,-0.02685039,-0.00133386,0.01369678,0.01475958,0.02208564,-0.00565717,-0.00741554,-0.00690636,0.02174117,0.00685964,-0.00674343,0.00082755
0.02945980,0.00011926,0.01497908,-0.01448041,-0.02887176,-0.00310349,0.01420048,-0.00570215,-0.00968187,-0.00625399,0.03445732,0.00073944,0.01638867,0.01045501,-0.00015263,-0.00405103,-0.01179114,-0.01452708,-0.02216706,0.00562596,-0.01288482,0.01253274,0.00163698,-0.02084230,-0.01628661,-0.02608353,0.00114400,-0.00051546,-0.02250445,0.00347708,-0.01301518,0.01478399,-0.02144074,-0.00945848,0.02627563,-0.01203580,-0.00731280,-0.01068938,-0.02651454,0.00746254,-0.05291195,-0.02270641,-0.02195469,0.00620232,0.00758568,-0.03286405,0.00180571,-0.02811572,-0.03510537,0.05228207,-0.03355358,-0.01023201,-0.00935871,-0.00712042,-0.03539357,-0.01477698,-0.00824359,0.01073891,0.00721305,-0.01067157,0.00632037,0.01092306,-0.00053129,0.01126595,-0.01255812,0.00258754,0.02954994,-0.00039825,-0.00259295,0.02272232,0.00454371,-0.00404589,0.02326018,0.01578857,0.03209022,-0.03695039,-0.00760666,-0.02039218,-0.01152414,0.00128673,0.01683003,-0.01131493,0.04396378,0.00540903,0.00705911,-0.03790570,-0.02501952,0.00105973,0.00426887,-0.01843424,0.01888912,-0.00179580,0.02315007,-0.00287170,0.00846451,-0.01682445,-0.02319617,-0.04543018,0.00103806
0.00467585,-0.01624768,0.01266325,-0.01883696,0.01820917,0.00835636,0.00193056,-0.02067074,-0.00373259,-0.00664659,0.00255821,-0.00106595,-0.01085378,0.01783692,-0.01719083,-0.00448014,-0.01385171,-0.01197861,-0.02670479,-0.01071509,0.03828747,0.00037056,-0.01840102,-0.00693779,0.01401154,0.00105399,0.00142849,-0.02272483,0.01289201,-0.00904620,-0.00919137,0.01236396,-0.00456102,-0.00077686,0.01563553,-0.01341525,-0.01805282,-0.00018482,-0.01769197,-0.00086073,-0.01525385,-0.00214101,0.03097003,0.01199450,0.00935589,0.00262619,0.01506771,0.02492161,-0.02148802,-0.03768153,0.02658407,0.00637225,0.00519653,0.00718830,-0.02929594,-0.02927963,-0.00931932,-0.01010011,-0.01554402,0.00666586,-0.01827243,0.00947797,-0.01509939,-0.00163604,0.00932039,0.01114742,0.00723974,-0.00579371,-0.01402940,-0.00074921,0.00431831,-0.02613098,-0.04801781,0.01007331,0.02428399,-0.02127235,0.02334724,0.01727195,-0.01146592,-0.01754292,-0.01882604,0.00169422,-0.03954880,0.01663229,-0.00073130,0.00247648,-0.00418940,0.00034481,0.02740470,-0.04798174,-0.04579071,-0.00496741,0.00032911,-0.00439298,0.01579148,0.01460487,-0.00828869,0.01125790,0.00950140
0.01703293,-0.01385777,0.02231286,0.01952024,0.00255128,-0.01992354,0.02509341,0.02439808,-0.02399101,-0.03190441,-0.00106549,-0.01878134,-0.01037694,0.01176353,0.01088345,0.01428255,-0.01269611,-0.00214684,0.00232292,0.01764996,-0.02497881,0.00576369,-0.01940558,0.00263745,-0.04376747,-0.01782897,-0.01258173,0.00625576,-0.00004755,0.00067478,-0.01071051,0.00126243,0.01105924,0.00788468,-0.02612815,-0.00721803,-0.01231016,0.00926293,-0.00651464,0.01246692,0.00774210,-0.00286639,-0.01329321,0.01730257,0.00119191,0.00481880,-0.03084441,0.01730447,0.00157411,-0.04417086,-0.02726853,0.01067052,0.00554688,0.00237116,-0.02179731,0.01361922,-0.01248980,-0.01835422,0.00928810,0.02337244,0.00384808,0.01130525,0.05916261,-0.02005537,-0.00838691,0.00585581,0.01883804,-0.01152118,-0.01634448,-0.02477518,-0.02746331,-0.00736845,0.03589792,-0.01272045,-0.00126295,-0.00547606,-0.01297530,-0.01170339,0.03300172,-0.00160184,-0.00248979,0.00364684,-0.02286867,-0.01484686,-0.01462797,0.00142722,0.00271264,-0.01449376,0.03429591,-0.00901212,-0.01998279,-0.01510081,-0.01718355,0.01415283,0.00365774,-0.00943286,-0.00496567,0.01397747,-0.03744743
