strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.01978787,0.01605151,0.01370473,-0.01849070,-0.02555746,-0.00054216,-0.02954978,-0.02607457,-0.00460847,-0.00683394,-0.00983418,-0.05828819,0.03753234,0.00889943,-0.00680785,-0.00278469,-0.00575166,-0.04093424,-0.04368511,-0.01110068,0.00832190,0.00641027,-0.02171807,0.01542524,-0.03373740,0.02289885,-0.05335780,0.00125086,-0.01482697,0.02948200,-0.05868765,-0.00758263,-0.03557680,0.00841571,0.00474726,-0.02691824,-0.01183463,0.03736348,0.00532362,-0.04307367,-0.00188601,0.00213017,-0.02170003,-0.01981906,0.01656769,-0.01655405,0.04398030,-0.02861570,0.00163339,-0.00049395,-0.03527394,-0.02230501,0.00762537,0.01570092,0.01777702,0.03797536,-0.00622195,0.01491929,-0.01991996,-0.01778685,-0.05895641,0.00107247,0.03888553,0.00483664,-0.02478060,-0.09942402,-0.01387032,0.01280470,-0.01758691,-0.02616018,0.00750416,0.01469895,0.00119928,-0.00919064,-0.00133906,0.00115729,-0.00111946,-0.04173543,-0.00823640,-0.05740153,0.01212408,0.00417229,0.01610460,-0.01549957,0.01922616,0.00810814,-0.02304096,0.01025348,0.00987072,0.01807180,-0.01274626,0.04577878,-0.06823721,0.06828030,-0.00110488,0.00754738,0.02909465,0.01455794,0.02380303
-0.01842011,-0.02756633,-0.00364954,0.02471514,0.00363321,-0.01806094,-0.00094744,0.02596826,-0.01950296,-0.00351586,0.03148283,0.02215972,-0.06722260,-0.03247837,-0.00101395,0.02276719,0.00735855,0.05437411,0.00710307,-0.00944353,0.01525426,0.00676923,-0.00869094,-0.02212983,0.03150568,-0.02102322,0.02846361,-0.00494741,0.03447228,0.01884716,0.05135487,0.01391265,0.03846681,-0.00456403,-0.01405366,0.00310603,0.01325570,-0.01493478,-0.00150338,0.02323763,-0.04160802,-0.00970060,0.01040685,0.00234056,0.00487329,0.02328102,-0.01083895,0.02689087,-0.03325100,-0.01725107,0.02764909,0.01970559,-0.01516454,-0.03590285,-0.00642802,-0.00474328,-0.00431905,0.00054661,0.00911863,0.01351283,0.05536577,0.00803394,-0.00520613,0.01592333,0.01183984,0.05282579,0.05692439,-0.00783156,-0.02601774,0.04534441,0.01816178,-0.00437806,-0.00288624,0.01524401,-0.00567216,0.00471302,-0.00204024,0.03418257,0.02479779,0.03898053,0.03308632,-0.03271628,0.01353137,-0.05701262,0.00821313,-0.00577482,0.03416887,-0.01068602,-0.00172964,-0.00451845,-0.00350505,0.00633287,0.03448035,-0.04563673,-0.00750531,0.02374652,-0.02313862,-0.00983241,-0.01968231
0.01771674,0.04668829,-0.00082014,-0.02077456,0.02639824,0.02009853,0.03141114,-0.04366210,0.01705384,0.00360951,-0.04237909,-0.02115011,0.02194502,-0.02508702,-0.03515486,-0.02751760,-0.01975524,-0.02011659,0.05190838,0.00822579,-0.01292929,-0.01841782,0.04124985,0.03861481,-0.02091470,0.01926020,-0.01500832,0.03895241,-0.00665878,-0.07719901,-0.04928786,0.01977103,-0.02144684,-0.00552842,0.00535683,-0.01730522,-0.00426201,0.02080949,0.00443626,-0.00921668,-0.02897558,-0.00923047,-0.01784358,0.01155769,-0.01243473,0.01435423,-0.07132110,0.02514912,0.04238645,0.04271763,-0.01919459,-0.02810110,-0.00025112,-0.00137990,0.00060471,-0.02505937,0.03157822,-0.00132600,0.04993159,-0.00085940,-0.03670024,-0.01595661,-0.00413609,-0.02721901,-0.01110603,-0.04905212,-0.02897600,-0.00477724,0.03850248,-0.02154614,-0.00682342,-0.00948723,-0.00645516,-0.04559148,-0.00431768,-0.01494555,0.02217468,-0.02137837,-0.06061035,-0.01555236,-0.02064593,-0.01172171,0.00539511,0.04005537,-0.01809240,0.00202361,-0.03726847,-0.00938923,-0.00260884,0.00291077,0.01248353,0.03479507,0.00605157,0.03868341,0.03280133,-0.03721027,0.04111256,0.02682280,0.02459852
0.00563703,-0.01591835,-0.02349746,0.00982071,-0.03418159,-0.01153096,-0.02877912,0.03864614,-0.00614709,0.00574685,0.03096137,0.01135024,0.01719192,0.04311593,-0.01031743,0.02193633,0.02656709,0.02441332,0.01555077,-0.01488826,0.02533661,-0.00740082,-0.04818816,0.00344477,0.02585760,-0.00471941,-0.02472787,-0.00535779,0.01062531,0.08409031,0.03009297,-0.01114815,0.01165199,-0.00215102,0.00567856,-0.00176974,-0.00561979,-0.02536900,0.00662112,-0.00551508,-0.00717759,0.01412034,-0.01241261,-0.02170899,0.00844711,0.06174979,0.00867324,-0.03582874,-0.05377866,-0.02073815,0.03221975,0.02872041,-0.00452019,-0.02394301,-0.00651155,0.06818009,-0.03420690,0.00724810,-0.03691522,0.01445650,0.01437465,0.01096226,-0.00131088,0.01047660,-0.01915604,0.04458331,0.05170274,-0.01165443,-0.01163434,0.03822448,0.03060151,0.01103645,-0.00466174,0.00637744,-0.01761937,0.01279722,-0.01782180,0.01698160,0.01969644,0.04763258,0.01997630,0.02482209,-0.00961955,-0.03908662,0.00297274,0.01531611,0.00135940,-0.00299832,0.00422730,-0.00754554,-0.00931093,-0.04624063,0.00291075,0.01025322,-0.00615764,-0.00440205,-0.01242920,-0.01807539,-0.02501391
-0.03591756,-0.00209715,0.01024605,0.00925115,0.02912606,-0.00389148,0.03786706,-0.01518944,-0.00674377,-0.00613053,0.00271785,-0.04411903,-0.03257942,-0.03779641,-0.00658261,-0.02910371,0.00693716,0.02269897,-0.01368595,-0.00325190,-0.07095527,0.01445487,0.04466649,-0.00546371,-0.03117625,-0.00300308,-0.02064744,-0.01416867,-0.02817252,-0.01363131,-0.03310396,0.00909100,-0.01982082,0.00553639,-0.01413114,0.00704905,0.00887881,-0.01001812,0.00191446,0.01211234,-0.02906691,-0.03094176,0.01995512,0.03905963,0.02632060,-0.03469075,-0.00419934,0.03212125,0.03627413,0.02631889,-0.02565611,0.00367912,-0.00807781,-0.01086482,-0.00749179,-0.02532590,0.05185496,-0.01169530,-0.01229999,-0.02216240,-0.02897287,0.00164006,0.00456912,0.02960559,0.00983436,-0.04322774,-0.01320804,0.01670577,0.07047243,-0.06425891,-0.03259140,-0.00088861,0.00737934,0.02886906,0.00232598,-0.00597304,0.01165073,0.01354729,-0.02558749,-0.04598052,-0.03021404,-0.04918393,0.03398733,0.01737911,0.00122069,-0.01423788,-0.00911788,0.00113081,0.01284455,0.01998248,0.01167411,0.07414958,-0.03474404,0.02785105,0.02980568,-0.03302143,0.02225437,0.01451374,0.02809763
0.02230012,-0.03221770,-0.03351200,-0.02292015,-0.03183384,-0.00154026,-0.02506162,0.04338650,0.01071614,0.01120378,-0.07163291,0.02183218,0.04538469,0.01885461,0.04414992,0.03004005,0.01560263,-0.04103908,0.00152756,0.00072218,0.04318735,-0.02027207,-0.04795702,0.00995254,0.01974313,0.04298693,0.04523969,-0.03363194,0.06693549,0.02534656,0.04579298,-0.00076702,0.00104904,-0.02101489,-0.01835322,-0.02536387,0.00819833,0.00201958,0.00548493,-0.04630605,0.02980365,0.00401030,0.01705557,-0.04531705,-0.01081995,0.02846034,-0.00366777,-0.01425453,-0.05281066,-0.04305477,0.01332129,-0.00707863,0.01956193,-0.02580854,-0.00402148,0.03957825,-0.03611749,-0.00640949,-0.00975142,-0.01660794,0.04729694,-0.00673169,0.00257408,-0.01931111,-0.03207603,-0.00249890,0.01351486,-0.01571901,0.01119452,0.07596222,-0.00318404,0.01350975,-0.00855902,0.01705513,-0.01844681,-0.01162777,-0.01445095,0.01996258,0.03717580,0.02795418,0.00599102,0.04661747,-0.03560276,0.00455550,-0.00871840,0.02454013,0.01791248,-0.01750369,-0.00907154,0.01150574,-0.01643376,-0.05353546,0.06414356,0.03156866,-0.01729446,0.01369392,-0.00679025,-0.00443477,-0.00078965
-0.02336990,0.01065670,0.01298021,0.03393338,-0.01446472,0.01032353,0.00068138,-0.05699597,-0.00496729,0.01099583,0.01765352,0.01158175,-0.05661864,-0.03564598,-0.04012278,-0.01910962,-0.02034205,0.05322574,0.02793465,-0.00995207,-0.00275859,-0.01813976,0.07368311,-0.01946990,-0.01487299,-0.03152379,0.00126021,0.00400198,-0.02769813,-0.03927557,-0.03244435,0.00018833,0.02827002,0.01891030,-0.02045350,-0.00124736,0.00727693,-0.06444028,-0.02875518,0.05493227,-0.05451758,-0.00379035,0.02256006,0.03520629,0.00675755,-0.01499577,-0.00605254,0.01584951,0.01063235,0.04325694,-0.00715249,-0.02555810,-0.01203377,0.05040421,-0.04995171,-0.01062416,0.06469749,-0.00212055,0.06457528,-0.01098199,-0.01578232,-0.01049509,-0.06785145,0.01715057,-0.00217222,-0.02638412,-0.05463452,0.02164840,-0.00472276,-0.03938291,0.01959797,-0.01478299,-0.00871949,0.01291909,-0.01149909,0.01762173,0.01111107,0.01832611,-0.00902872,0.01594403,-0.03328922,-0.01786901,0.02333427,0.06413577,0.03308092,0.00827519,-0.01068488,-0.01479982,0.00535750,0.00510504,0.00822688,0.09422773,-0.06290047,-0.02334237,0.04369267,0.02015704,-0.00501677,-0.00761020,-0.01021316
0.01210802,-0.01305755,0.04081360,0.00020589,-0.00160157,-0.00943091,-0.03686965,0.06819081,-0.00877915,-0.00704277,-0.02155326,-0.01330760,-0.00186431,0.03438595,-0.01220249,0.01464441,-0.00298174,-0.05833825,-0.00559301,0.00082971,0.00530848,0.00430675,-0.02718139,-0.00372078,0.00104113,0.02236144,-0.00971759,-0.00411804,-0.00836152,0.04020574,0.04223712,0.00605783,-0.01955989,0.00181802,0.00378834,-0.02871520,0.00799657,0.06590340,0.03080795,-0.01865010,0.03793357,-0.01048882,-0.00604418,-0.01283609,0.00497952,-0.02673275,-0.02347716,0.02246667,0.02539785,-0.04040528,-0.00327718,-0.02641851,0.00497530,-0.05631774,0.02927264,0.02776849,-0.06775493,0.03746722,-0.04329006,-0.03046170,-0.00315027,0.00179005,0.04863408,-0.03973126,0.00911903,0.02646195,-0.00636784,-0.01732559,-0.00743377,0.05972930,-0.02860796,0.00394225,0.00352257,0.02233937,0.03125682,-0.01608017,-0.00221116,0.01780742,0.01837199,0.00606995,-0.00254889,-0.01356643,-0.01080270,-0.06746734,-0.02662519,-0.02398387,0.02947137,0.00572008,-0.00013256,-0.01160688,0.00761771,-0.04845598,0.01662700,0.00201153,-0.06478248,0.02206931,0.01093975,0.00584769,0.00906608
-0.01132450,0.00303980,-0.06173196,-0.00112502,0.02645947,0.01256688,0.03387010,-0.05281264,-0.01882283,0.01697624,0.00503901,-0.02110983,-0.00708881,-0.00420567,0.01500569,-0.00812279,0.01502083,0.05908959,0.00653358,-0.00908342,-0.03710548,-0.01169360,0.04825145,-0.01215172,0.00568448,0.01288300,-0.00247139,0.03981318,-0.00241541,-0.02069354,-0.02331882,0.01285892,0.06553422,0.00034047,0.00448958,0.03238324,0.00330906,-0.02075689,-0.01650526,0.01490081,0.00292017,0.00351182,0.00552933,0.02052037,0.00735803,0.00898375,0.01762033,-0.08550924,-0.03089430,0.02366717,0.00800133,-0.02884570,0.01392626,0.03456712,-0.04285407,-0.01289048,-0.02998825,-0.01066828,0.03043288,0.01150649,0.03238236,-0.00044998,-0.02641379,0.02062324,0.03342233,0.00250749,0.00197827,-0.00262304,-0.03456773,-0.02440603,-0.00562779,0.02531668,-0.00168664,-0.02755472,-0.01438513,-0.00559327,0.00470274,-0.02089389,-0.00744522,-0.01109059,0.00819374,0.03619098,0.01123456,-0.00842932,-0.03515951,0.03462108,-0.01976614,0.00422927,0.01460589,-0.00694293,-0.00768749,0.03670216,0.01331588,0.01315142,-0.00304317,-0.01679496,-0.01536788,0.00847717,-0.00389171
0.01688695,0.00585892,0.06594114,-0.01636450,-0.01852906,0.00119252,-0.02608977,0.05236209,-0.02466933,-0.01844051,0.00651591,0.05193059,0.01262276,0.04359302,-0.02416028,0.01991107,-0.01434678,-0.07016649,0.00043078,-0.00725894,0.01738794,0.00469599,-0.00640248,-0.00991623,-0.01193010,-0.03885747,0.01060900,0.01438713,-0.00546506,0.03760926,-0.01098348,0.03286569,-0.02208363,0.00603377,0.02583461,0.02053130,-0.00423982,-0.00288722,0.01409642,0.01778513,0.00297792,0.00857510,-0.00083886,-0.03050609,0.01435232,0.01073294,0.00767958,0.05151221,-0.01650760,0.01115659,-0.01417116,0.01632702,-0.00862824,-0.02850719,0.00084446,-0.05451580,-0.00521508,-0.00768233,-0.01197572,-0.02229059,-0.03198294,-0.01676758,0.00773015,-0.04116796,0.00086088,-0.00160737,0.04044823,-0.00177294,-0.00645277,0.00613482,0.01856320,-0.02136475,0.00985303,0.02036927,-0.02477735,-0.00283907,0.01234188,0.02361740,0.05297975,0.00842858,0.00292819,-0.01409815,0.00485599,-0.00237395,0.02687954,-0.00882096,0.01748026,-0.02665936,-0.00852405,0.00204348,-0.01268867,-0.01922556,0.00673857,0.00788455,0.02512310,0.02833534,0.00160858,-0.01347238,0.02050574
-0.02279133,-0.01133439,-0.00699394,0.00921566,0.01145360,0.01035844,-0.02616775,-0.02849663,-0.00625174,0.00981926,0.03052641,-0.03821578,-0.00795108,-0.02999060,0.03593018,-0.01806014,0.02992677,0.01702626,0.05787510,0.01621618,-0.00519582,0.00934799,-0.00507513,-0.03085730,0.00558965,0.03680478,-0.00788393,0.01672225,0.02721004,-0.02996228,-0.00281728,0.00094632,-0.02404748,-0.00300775,0.00359306,-0.02470224,-0.00758749,0.02088714,-0.01179476,-0.00415960,-0.01272240,-0.00418784,-0.00430275,0.00463354,0.01198609,0.01721374,-0.06336249,-0.06919906,0.03622446,0.04076506,-0.00505946,0.01926203,0.02772607,0.00769526,0.01800306,0.01837528,-0.02244942,0.01637751,-0.00367265,0.01087184,0.04004954,0.02327101,-0.03718832,0.02282974,-0.03911014,-0.01964355,-0.03586345,-0.00453636,0.04405447,-0.00817162,-0.02199344,0.01877660,-0.01271271,0.01586290,-0.00786779,0.00407885,-0.01081696,-0.02643530,-0.03306573,0.02639184,-0.04691011,-0.00583405,0.00755003,-0.03463404,-0.00381186,-0.01072823,-0.01176732,0.03037105,0.01597139,-0.02789980,-0.00842933,0.03674998,0.03351679,0.00626289,-0.06767832,0.01909546,0.01733300,0.01019930,-0.01782913
-0.00665560,0.01118342,0.05248520,0.03011601,0.01319450,0.00721902,0.00463054,-0.00026924,-0.01992180,-0.00882315,-0.02655211,-0.01526926,0.03507651,0.04020267,-0.01764924,0.00522669,-0.04291803,-0.01959091,-0.01881650,0.01171074,0.01869024,0.02416051,0.03602778,0.04142792,-0.01561515,-0.00735976,0.00559141,-0.00575773,-0.04326392,-0.01390648,-0.00060349,0.00064877,0.03838833,-0.02335200,0.01616762,-0.00653719,0.00014287,-0.04573038,0.01714438,-0.00076324,-0.01541729,-0.01175743,0.00002835,0.00627411,0.02392136,-0.05016300,0.02420864,0.00942248,-0.07392354,-0.00024477,0.00961984,-0.04697699,-0.01046788,-0.01789409,-0.00896722,0.02848491,-0.03644446,-0.01464336,0.01231610,-0.00209379,-0.04721262,-0.00768677,0.00998661,0.00560551,0.07200938,0.01070253,0.10183699,0.02724416,0.00606114,0.00220777,0.02260939,-0.02368040,0.01147941,-0.02906059,0.02455046,0.00935620,0.03134509,0.05367193,0.02804041,-0.01683564,0.00135491,-0.03639615,-0.00841571,0.06696552,0.01906502,0.00897359,0.00244745,-0.01297713,-0.00782846,0.01670485,0.00735655,-0.00673856,-0.02935560,0.00580191,0.04024542,-0.06162966,-0.00111488,-0.00273187,-0.00550468
0.00705617,-0.01250337,-0.03919851,0.00087253,0.00546351,-0.01674521,-0.01317799,0.01407559,0.00220188,-0.00351462,0.03291393,0.01021744,-0.03247333,-0.02318797,0.04476953,0.00389028,-0.01063322,0.00077822,-0.01316060,0.00967944,-0.02609623,-0.01016655,-0.01431450,0.01086380,0.04290338,-0.00796901,-0.00559356,0.00623785,-0.03047674,0.00644921,-0.00367899,0.02114940,-0.05904580,0.00445076,-0.00613327,0.04075039,-0.00395819,0.03063291,-0.02825022,-0.02022621,0.01003309,0.01184769,0.01814330,-0.03140990,-0.02555733,0.00275627,0.03574555,0.02206662,-0.06200373,0.02723394,0.03336456,0.02603425,0.00164569,0.04469240,0.01378136,-0.03891347,0.00387163,-0.01734514,-0.02019735,0.05947409,0.02960985,0.00999524,-0.03683536,-0.02180496,-0.04284054,-0.02524446,-0.06474489,-0.00815539,-0.02786510,0.01644939,0.01154654,0.00943014,-0.01739614,-0.00903625,-0.03411906,0.02176209,0.00334822,-0.04557057,-0.03303539,-0.02265824,-0.00809979,0.00542352,0.02159378,-0.04476619,-0.00357971,-0.01719443,0.00035826,0.01905026,-0.00175009,-0.00252569,-0.00518354,0.02800152,0.00633565,0.03587063,0.01162403,0.03552000,-0.00048503,0.00525164,0.02310428
-0.01278366,-0.04246516,0.01504274,-0.01208285,-0.01760508,0.01369130,-0.01436652,-0.01429539,0.03817276,-0.01470813,0.00113218,0.02464006,0.02927398,0.05496743,-0.01299692,0.00022018,-0.00183714,0.05151523,0.00489492,-0.00582167,0.02235458,0.01579870,0.03121656,-0.02851725,-0.04511406,0.04001182,0.00760809,-0.01172230,0.03460150,-0.03653095,-0.00731670,0.00053566,0.01627424,-0.00390208,-0.02562986,-0.00349199,0.01644061,0.01777710,0.04682882,0.02121699,-0.01954367,-0.03643723,-0.03460935,0.03649025,0.00027602,0.04613937,-0.03542874,-0.01819799,0.06651879,-0.08566931,-0.02746366,0.00241183,0.00129431,-0.04613354,0.00642788,-0.00839673,0.01358762,0.03169803,0.01353425,0.00830371,-0.00600792,-0.00131278,0.04324805,0.05355058,0.01559331,-0.00866794,0.04733814,-0.01207424,-0.05622169,-0.06312860,-0.02213964,0.00391716,0.01442337,0.02186395,0.01899345,-0.04135371,-0.00492682,0.05047275,0.03741402,-0.00040817,0.00470945,-0.02895221,-0.01350066,-0.03480102,0.01823544,-0.00112645,-0.01871826,-0.00651884,0.00426378,0.00334689,-0.00215967,-0.08403825,-0.02583812,-0.01790415,-0.02055403,-0.03180144,0.01488760,-0.01918960,-0.00126864
-0.01096052,0.04243254,0.02003301,0.01247569,0.02118096,-0.00071126,0.02351910,0.02214270,-0.00857138,0.00287064,0.04390845,-0.04143257,-0.00544972,-0.01941957,-0.00309226,-0.00839572,-0.01860496,-0.01144547,0.00979694,-0.00389973,0.01181190,-0.00002877,0.00032508,-0.06698386,0.04060405,-0.05243487,0.01428022,0.00484263,-0.03993689,0.01123583,-0.03209595,-0.01972243,0.03001888,-0.00345647,-0.02239206,0.02153467,0.00758293,0.00350279,-0.01865364,0.01199294,0.02898599,0.02110518,-0.00564637,-0.03827959,0.01441079,-0.07874670,0.02200392,-0.00365817,-0.03512567,0.07609856,0.01822496,-0.01370444,-0.00362379,0.04119798,0.00683137,-0.00565145,0.00520182,-0.00295974,-0.02358684,-0.01670527,-0.01297927,0.00483209,-0.01701201,-0.09593948,0.01620754,-0.00163370,-0.03669968,0.02114852,0.07773801,0.05270484,0.01293559,0.01081756,0.00450270,-0.01757818,0.00094711,-0.01287670,-0.00729660,0.00365102,-0.01165812,-0.00798421,0.03821872,0.06292145,0.01828039,-0.00214915,-0.02007555,0.01890881,0.01286508,0.02740488,-0.01120825,-0.00986635,-0.00908082,0.07050829,0.04042193,-0.00342741,0.05185541,-0.00635385,-0.01600263,0.02263909,-0.00488841
0.00855622,-0.06801893,-0.05444252,0.00171748,-0.01733335,-0.00738881,-0.03831150,-0.02128448,0.01869754,0.00197221,-0.07292743,0.01247872,0.00694410,-0.00977447,-0.00559070,-0.00038884,0.01007268,-0.03347458,-0.01699636,-0.01685452,-0.00251616,0.02686563,-0.01785377,0.03468444,-0.04183606,0.01017695,-0.03472547,-0.00826639,0.00471717,-0.01943658,-0.02910592,-0.00798088,-0.04394261,0.04092999,-0.01713028,-0.01206514,-0.02705385,-0.01803535,0.02308593,0.01835330,-0.02813989,-0.00835447,0.00405946,-0.00632985,-0.00413526,-0.00274444,-0.01869876,0.03575601,-0.01125135,-0.08533367,-0.01432639,0.03345314,-0.00556275,-0.01630411,0.00256142,0.01241583,0.02462541,-0.00497100,-0.02071407,-0.01357367,-0.00523035,0.01066785,0.01862975,0.04596080,-0.00209328,0.01022300,0.07906939,-0.01869071,-0.04941046,-0.07389728,-0.00463833,-0.00257586,-0.01802824,0.01697542,0.01092488,0.00178213,0.01230450,-0.06760099,-0.00219769,-0.00618196,-0.00840404,-0.08782419,-0.02824748,-0.00755717,0.02619164,-0.01608930,0.00731726,-0.00353299,0.01670586,0.00374148,-0.01826048,-0.02845755,-0.03544082,-0.04608620,-0.02095352,-0.02607833,0.02022527,-0.01736274,0.00647071
-0.00240731,0.00625209,0.01335855,0.02763383,0.00967909,-0.00579387,0.00746545,0.02389600,0.01772960,-0.00192129,0.04033199,0.01513445,-0.02105033,-0.01224101,-0.01361265,0.00195905,-0.01891603,-0.02639610,-0.02114211,0.03172999,-0.01166108,-0.03411133,-0.02513476,-0.00841393,0.05415713,-0.01466002,0.06926316,0.00053915,-0.00572093,0.00834512,0.01931891,-0.00121606,0.03290962,-0.01823470,0.01704167,0.05884490,0.00808649,-0.02195275,-0.02072944,0.01551560,-0.00392828,0.02348081,-0.00109701,-0.01144141,0.01379043,0.00664456,-0.01609854,-0.02756028,-0.02794431,0.05941435,0.01106918,-0.02734476,-0.00138943,0.01155901,-0.01156734,0.01108872,0.04379668,0.01767433,-0.01729310,-0.04839376,-0.01783735,-0.01416557,-0.05808778,-0.02364623,0.01547126,0.00144574,-0.03652376,0.01938263,0.01147048,0.07071447,-0.00673937,0.00608568,0.00969434,-0.01528460,-0.02450942,0.01818428,0.00306888,0.05671437,0.00579324,-0.00265422,0.03577319,0.06061929,0.01614326,-0.01609235,0.01747959,0.01830304,0.00786221,-0.00228796,0.00060630,-0.00824926,-0.00633689,0.03343850,-0.01407620,0.02915120,0.05051607,-0.00992776,-0.03899879,0.01813465,-0.00377860
-0.02032027,0.00843891,0.02378629,0.01034744,-0.00896195,-0.00965200,-0.00644259,-0.01417526,-0.01587069,-0.00911061,0.00638017,-0.04080012,0.04129847,0.02886479,0.02578639,0.03061375,0.00329268,-0.01607861,0.04595905,-0.02671169,0.01667285,-0.00748839,0.00526053,0.00743008,-0.07024513,0.03450687,-0.02641691,-0.00262184,-0.01776973,0.00780279,-0.03788084,-0.00567267,-0.05229115,0.01121072,0.00864191,0.00608979,0.00425630,0.00466559,0.01498277,0.02552894,0.01030443,-0.01877743,-0.00053339,0.01641383,-0.01385133,0.01732881,-0.01998513,0.01668167,0.00577546,-0.02559401,-0.01371717,0.00265823,-0.01058039,-0.00856895,0.03035364,-0.00789214,-0.04035933,-0.01252759,0.00041047,0.07487267,0.01002922,0.00355281,0.01096481,0.03737527,-0.02962137,0.02872293,-0.02438491,0.00482305,-0.02324424,-0.03703092,-0.01380487,-0.00433284,-0.00631034,0.05050328,0.01259060,0.00468134,-0.01268045,-0.01408430,-0.03052937,-0.00496885,0.01133807,-0.07432222,-0.02501194,0.05376775,0.00465982,0.00226936,0.00375733,0.00481392,0.00177314,0.02715375,0.01313878,-0.02983822,-0.01062178,-0.02293101,-0.03019320,0.03754336,0.02576237,-0.01158272,0.00060247
0.00602172,0.00786812,-0.02359128,-0.01282401,-0.00910694,-0.01105217,0.01695764,-0.00825846,0.00403588,0.02219987,-0.01317645,0.03078374,-0.05179550,-0.01051905,-0.04296163,-0.01593951,-0.02015832,0.08326441,-0.00094879,0.02400668,-0.01812138,0.02566390,-0.00244284,0.00928195,0.05979356,-0.02338076,0.02963270,-0.01908719,-0.02769767,-0.00769646,0.01537443,0.02352534,0.05405853,-0.00044737,-0.01309463,-0.01517470,-0.01215105,-0.04465340,-0.02180187,0.00658608,-0.01378433,-0.01101791,0.00540576,0.01584194,-0.00055186,-0.01613944,0.06201014,-0.03427327,-0.00982831,0.01207454,-0.00014838,-0.00535913,0.01798181,0.01079529,-0.04473016,-0.00496853,0.03050272,0.03556466,0.01359129,0.01002236,-0.02472036,-0.00149291,0.04132854,-0.04684171,-0.03889574,-0.03978656,0.00081552,0.01078071,-0.00597491,0.00470692,-0.00051428,0.01739696,0.00258700,-0.00299596,-0.01054802,0.00259551,-0.00393071,0.00127142,0.02365759,0.00838798,-0.03682351,0.05107773,0.02683779,-0.05499121,0.00074339,0.01627884,0.00423104,-0.02043892,0.00558351,-0.01974134,-0.00073283,0.04549331,-0.03248980,0.02959261,0.01459988,-0.06332887,-0.01849306,0.00651063,-0.00928815
-0.00025292,0.00515596,0.02409526,0.02513232,0.02363771,0.03817000,-0.00548235,0.03482712,-0.03008337,-0.00475699,-0.00327981,0.02536749,-0.00759605,0.02375517,0.01205078,0.02481188,0.03584612,-0.05921114,0.00782319,-0.01185521,0.00512848,-0.02247888,0.00784204,0.01846488,-0.04187812,0.02003699,-0.00970013,0.01651309,0.05409642,0.05480431,0.03988360,-0.00374591,-0.02494790,-0.01431656,-0.00525436,0.03150029,-0.01228063,-0.00156090,-0.00528422,0.00251109,0.01508393,0.00771524,-0.01418400,-0.01304715,-0.01313580,-0.00976565,-0.00760478,0.04750444,0.01790060,-0.04498611,0.01330722,0.02829252,-0.00947178,-0.00512305,-0.01417981,0.00465108,-0.05798843,-0.04774794,0.00751180,0.02849115,0.02106768,-0.00571984,-0.05855843,0.06365746,-0.03839602,0.01573921,0.02938254,-0.01641935,0.02421213,0.02364315,-0.02067745,0.00598737,-0.00368026,0.04698326,-0.01913764,0.00767274,0.02259003,-0.02817816,-0.01949223,-0.00455436,0.00884411,-0.03241933,-0.02050980,0.02834582,-0.00116293,-0.00224744,0.01093610,-0.00769613,-0.00612735,0.00016711,-0.00880591,-0.00095013,-0.00334220,-0.03938357,-0.01317881,0.06040177,0.00465107,-0.01505491,0.01735446
