strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.01170174,-0.00467054,0.00647122,0.00368262,0.00224654,0.01382126,0.00663712,-0.00412368,-0.00230411,-0.00289103,-0.01486220,0.00723553,0.00349881,-0.01040103,-0.00311152,0.00491634,-0.00539341,-0.00281449,0.00624946,-0.00406521,-0.00564043,-0.00865960,0.00809343,0.01716938,0.00068092,0.00056931,-0.00215192,0.00064479,-0.00306619,0.00224715,0.00633809,-0.00223124,0.00550832,0.01399114,-0.00255215,0.00961510,-0.00982134,0.00907851,0.00232681,-0.00915601,-0.01306726,0.02436852,0.00013124,-0.00025298,-0.01552205,-0.00923287,0.00784709,-0.00853424,-0.00030589,0.00424281,0.00654817,0.00168541,-0.00032271,-0.00179884,0.00020618,0.00307767,0.01286676,-0.00443736,-0.00645556,-0.01625713,-0.00739315,0.00023405,-0.00032525,0.00919934,-0.01497302,-0.00076648,0.00523125,-0.00620591,-0.00737431,0.00028603,0.01948984,-0.01061904,0.01094150,0.01144100,0.00474734,-0.01336495,0.00267956,-0.00145438,-0.01017965,-0.00457282,-0.01571939,0.01609699,0.00242462,0.00414214,-0.00738241,0.00311513,0.00450844,0.00660109,0.00178377,0.00786333,-0.00039759,-0.01086071,-0.01350017,-0.01367360,-0.01449176,0.00220159,0.00329147,0.00570440,0.00974470
0.00666942,0.00014681,0.00548139,-0.00717206,0.00721288,-0.00536300,0.01042773,0.00699477,0.08095202,0.00487683,-0.00429089,0.01131508,0.00812186,-0.00857225,-0.00341642,0.00328583,0.00785331,0.00850943,0.00461455,0.00211907,-0.00475633,-0.00883083,-0.00265877,-0.00206722,0.00398115,0.00669430,0.00376401,-0.00516380,0.00232523,-0.00432093,0.00160570,0.00677583,0.00972655,0.00828622,0.00891313,-0.01413153,-0.00295870,-0.00669654,0.00805244,-0.00621823,0.00217855,-0.00770951,0.00597931,0.00868556,-0.00655409,0.00509199,-0.00526682,0.00301383,0.00403077,0.00301980,-0.00727888,0.00182973,-0.00458945,-0.00343284,-0.00954160,0.00945997,0.00548459,0.00135491,0.00150354,0.00408813,0.01219093,0.00470976,0.00058676,-0.00178761,-0.00180866,-0.00319832,-0.00465519,0.00939901,0.00220748,0.00396176,0.01102460,0.00740853,-0.02232370,-0.01308764,0.00238104,-0.00444117,0.01295119,0.00459757,0.00151567,-0.00262952,-0.00905187,-0.01206543,-0.01237513,-0.00549048,-0.00903228,-0.00088049,-0.00973139,-0.00133892,0.00507971,0.00371099,0.00126554,-0.00782172,-0.00558373,-0.00613856,-0.00307074,0.00059295,-0.00542447,-0.00531723,-0.00495432
0.00664337,-0.01523269,0.00820080,0.00642375,-0.00198813,-0.01519677,-0.01139800,-0.00346344,0.00228947,-0.00446193,0.01037008,-0.00311709,0.00178821,0.00672263,-0.00254086,0.00180688,-0.00007581,-0.00455959,-0.02025608,0.00487186,-0.00851786,-0.00378045,-0.00339574,-0.00110315,-0.00571981,-0.00920823,0.00013881,-0.00724127,-0.01315162,-0.00096613,-0.02357537,-0.02926049,0.00247518,-0.00074487,0.00396111,0.01358303,0.00722669,0.00429267,-0.00126292,-0.00086205,-0.00435398,-0.00725561,-0.00498223,0.00024891,0.00316316,0.01134651,-0.01359496,-0.00336838,-0.01526673,-0.00598739,-0.00688927,-0.00340123,-0.00603474,0.00809509,0.00459357,-0.00108068,-0.00687529,-0.00542134,-0.00109839,0.00078708,-0.00448595,0.01445190,-0.00039702,0.00747144,0.01290331,-0.00082045,0.00878839,-0.01931635,-0.00396248,0.00368822,0.01018993,-0.00665641,-0.00154896,-0.00071745,-0.00406656,0.00233639,0.00541625,-0.01002419,-0.01139426,-0.00201396,-0.00022549,0.00134552,0.00388854,-0.00102699,0.00413085,-0.01064891,0.00300674,-0.00295201,-0.00784154,-0.01391646,-0.00219738,0.01022463,0.00960412,0.01087427,-0.00656661,-0.01202587,0.00813237,0.00907520,-0.01621858
0.00698544,-0.00386038,-0.00151724,0.01456143,-0.00316837,0.00832340,-0.00724121,0.00398469,-0.01311148,0.00243841,0.00627011,-0.00920592,0.01117558,-0.00831398,-0.00182206,0.01733117,0.00879071,0.00236889,-0.00182015,0.01325736,-0.00221038,-0.00359358,-0.00098675,0.00249001,0.00302661,-0.00205512,0.00244612,-0.00079298,0.00164379,0.01175314,0.01418418,-0.01018449,-0.00100492,0.00019239,-0.01880717,0.00850093,0.00105343,-0.00777090,-0.00786524,0.00115094,-0.00209158,0.00790245,0.00979841,-0.00537033,0.00609147,-0.00372430,-0.00444520,-0.00154336,-0.01102988,0.00725172,-0.00516931,-0.00126410,-0.00421604,-0.00341809,-0.00938954,-0.01062174,0.00822190,-0.00893874,-0.00703213,0.00056958,0.00804946,-0.00281171,-0.00329808,-0.00291501,-0.00397733,-0.00282368,-0.00032349,-0.00296265,-0.01413173,0.00190343,-0.00348092,-0.00299258,0.00149386,-0.00580797,0.00596257,0.00594525,-0.00493659,0.00183604,0.00702284,-0.00329986,-0.01886651,-0.00591887,-0.00433954,0.00501315,-0.00213832,-0.00072159,-0.00150031,-0.01722630,0.00362239,-0.00316888,0.00520273,-0.01144502,0.00434530,-0.00136455,0.00414989,0.01350986,0.00539633,0.00520691,0.00559873
0.00177021,0.00245505,0.00458469,-0.00589199,0.01427566,0.00022129,0.01045440,-0.00762152,0.00831422,-0.00756275,0.00427882,-0.00851060,0.00131931,0.00131143,-0.00959599,-0.01121700,0.00337416,-0.00835938,-0.00954579,-0.00785569,0.00322221,-0.00867101,0.00574924,-0.00986930,-0.01567440,0.06957972,0.00604232,0.00015116,-0.00014990,-0.00270164,-0.00012143,-0.02269878,-0.01615224,-0.01090719,-0.00285523,-0.00358783,-0.00529610,-0.00270989,0.00199792,-0.00082223,0.00763058,-0.01061201,-0.00063863,-0.00763585,-0.00216581,-0.00613997,-0.00739244,0.00124268,-0.00234931,-0.00506198,-0.00061750,0.00018203,-0.00995941,-0.00973570,-0.01005082,0.01048704,0.00066132,-0.00282511,0.01343031,0.01137924,0.01295405,0.01121657,-0.00257140,-0.00399856,-0.00451970,0.01792122,-0.01161713,0.00210508,0.01056376,0.00066055,0.02115587,0.00970097,-0.00559156,-0.00446446,-0.00499991,0.00715165,-0.01114088,0.00745290,-0.02307998,0.00195142,0.00490795,-0.00047676,0.00201681,-0.00833820,-0.00130352,-0.01702707,0.00008196,0.00533789,-0.00839139,-0.01624036,0.00014422,0.00065380,-0.01098721,0.00698894,0.00920156,-0.00294968,-0.00962360,0.00627339,-0.00570536
0.01559886,0.00017912,-0.00884489,-0.00042942,-0.00286425,0.00412885,-0.01588771,-0.01436978,-0.00322836,-0.00890515,0.00000383,-0.00703408,-0.01277625,-0.00629601,-0.00533136,-0.00185753,0.00535079,0.00807425,-0.00185651,-0.00166785,-0.01472579,-0.00211035,0.01503378,0.00386931,-0.01422010,-0.00716234,-0.01074696,0.00294852,-0.00058647,-0.00476543,0.00512495,0.01502418,0.00041122,0.00484665,-0.00295486,-0.01049930,0.01264743,-0.00079974,-0.00504952,0.00606808,-0.00587411,0.00018116,-0.00599676,0.00186341,-0.01362673,0.00153297,-0.00580140,-0.00223906,0.00204214,0.01109362,0.00705395,-0.00192822,0.00930429,-0.02924905,0.00676489,-0.00219977,0.01076717,-0.00310299,0.00108575,0.00524250,0.00674652,0.00530919,-0.00256086,-0.00784307,-0.00536728,0.00293859,-0.00387273,-0.00707798,-0.00886051,0.00221831,-0.00494240,-0.00459128,0.00954419,-0.00953041,-0.00824744,-0.01645848,-0.00815948,-0.00722770,-0.00237773,0.00388006,-0.01553452,-0.00884630,0.01510254,-0.00108762,-0.00269340,-0.01101491,0.11538763,-0.00275644,-0.00459997,-0.00359172,0.00217393,0.01000521,-0.00974524,-0.00955826,-0.00429094,-0.00235254,0.00960382,-0.00910165,-0.01072549
0.00351237,0.00039420,0.00302262,0.00266929,-0.00534316,0.01404312,0.02047405,-0.01297115,0.00408889,-0.00905985,0.00499014,-0.00942973,-0.00913535,0.00072148,0.00241559,-0.00222375,0.00770746,-0.00364046,0.00983228,0.00859470,0.00324667,0.00771319,0.00389842,0.00239874,0.00062616,-0.01022766,-0.00501636,0.00616463,0.00092373,-0.00305224,-0.00080018,0.00566543,-0.00175426,0.02617084,-0.01003141,-0.00509244,-0.00584440,-0.00847028,-0.01813925,-0.00425181,-0.01693889,0.00180763,-0.01614788,-0.00854339,-0.00332710,-0.00317354,0.00893380,-0.00636610,-0.00018454,0.00272768,0.00292686,-0.00863501,-0.00622181,-0.01544787,-0.00309970,-0.00681738,-0.00106938,-0.00803145,-0.01096945,-0.00882709,-0.00805231,-0.01878654,-0.00183208,0.00282712,0.01741931,0.00135938,0.00455295,-0.00821312,0.00666437,-0.00300063,0.00466458,-0.00376325,-0.00225782,-0.00740647,0.03136640,-0.01025847,-0.00471677,0.00178156,-0.00267798,-0.00478464,-0.00781501,-0.01223977,0.00347811,-0.00172437,-0.00485436,0.00649694,-0.01657720,0.00604956,0.00176223,-0.00666929,-0.01058240,0.00232222,-0.00031169,0.01569516,-0.00455620,-0.00005071,-0.00320427,0.00938070,-0.00170563
-0.01987160,0.00370817,-0.00703152,0.00204218,0.00633498,0.00646030,-0.00376757,0.00925472,-0.00671197,-0.00379900,-0.00336676,-0.00380861,0.00617197,0.00301068,0.00289195,-0.00126289,-0.00344105,0.00783417,0.00548469,0.00498117,-0.00131928,0.00123323,-0.01000659,-0.00573298,-0.00465123,-0.00465210,-0.00492841,-0.00814372,-0.01201803,-0.00719024,0.00562071,-0.01007304,-0.00862213,0.00251586,0.00223285,-0.00889978,-0.00054149,-0.01555281,0.00296284,-0.00717521,0.05974719,-0.01220139,-0.00274175,-0.00183491,-0.01127482,0.00302048,-0.00794882,-0.00850749,-0.01197740,-0.00168695,0.00090029,0.00808687,-0.00986797,0.00031122,0.00458692,-0.00449372,0.00312918,0.00503619,-0.00738055,-0.00564418,-0.00714787,0.00041482,0.01288713,0.00544453,0.01181299,0.01278018,0.04365122,-0.00873892,0.00914296,-0.00453507,-0.00743715,0.00510487,-0.00009838,-0.00439129,-0.00636775,0.01491177,0.00105696,-0.00914472,0.00444432,-0.01371930,0.00266302,-0.01925580,0.00495854,0.00954276,-0.00157395,-0.00404506,-0.01378237,0.01568691,-0.00836944,-0.00782624,-0.00772301,0.00788540,0.00159034,0.01752953,0.02671405,-0.00268429,-0.01088291,0.00164201,-0.00620987
0.00746290,-0.00966146,-0.01327603,0.00247593,0.00263321,-0.00463468,0.01194491,-0.01162500,-0.00214052,-0.00964989,-0.00124694,-0.00956904,0.01892250,0.01001843,-0.01002530,0.01337110,-0.00906530,-0.01513489,0.00170709,-0.01408076,-0.00768562,-0.00691057,-0.00719923,0.00328686,0.00182943,-0.00312087,0.00823420,-0.01906103,-0.00669476,-0.00392550,-0.01017235,-0.00787748,-0.01133787,-0.01371690,-0.00812297,-0.00165996,-0.00556209,-0.00811003,0.01448747,0.00307278,-0.01616326,-0.01122176,0.01114100,-0.00360266,0.00085783,0.00400401,-0.00853142,-0.00709174,-0.00322229,0.00653994,-0.01559419,-0.00169187,-0.01257851,-0.01192048,0.00255972,-0.00018043,0.00303374,0.00615692,-0.00096098,0.01315997,0.00277994,0.01019484,-0.00521920,0.00218529,0.01095114,0.00070394,-0.00196675,-0.00028055,-0.00909071,0.00071239,-0.00395329,-0.01189405,-0.01992712,0.00133222,0.00674592,-0.01118547,-0.00477766,0.00441115,0.01205862,-0.00193411,0.01192066,-0.00426363,-0.00435027,0.01096974,0.00942912,-0.00788695,0.00036026,-0.01226068,-0.00129152,-0.00115473,-0.00042615,-0.00468981,-0.01053561,0.00473324,0.00771846,0.02036982,-0.00749208,-0.01068821,-0.00756755
-0.00850600,-0.01371140,-0.00247683,-0.00174854,0.01917539,0.00297945,0.00422870,0.00604772,0.00389902,-0.00242784,-0.00505321,-0.01354543,-0.00137721,0.00886884,-0.00560503,0.00508438,0.00700620,0.00656303,-0.00309310,0.00485579,-0.00604484,-0.01407372,0.01053977,0.00865614,0.00539333,0.01220443,0.01362062,-0.00177671,-0.00611558,0.00284366,-0.00716527,-0.00074090,0.00475804,-0.00020274,-0.00053689,-0.00649781,0.07857331,0.00883495,-0.01467376,-0.00680893,0.00420842,-0.00286311,0.00589540,0.00180429,0.00563695,0.00538411,0.00009710,0.00264046,0.00062982,0.00557318,0.00613832,-0.00570984,0.00773029,-0.00006186,-0.01504526,0.00460794,0.00187078,-0.00133771,0.00347196,-0.01798435,0.00766973,0.00550309,-0.01630231,-0.00937913,-0.00122130,0.00124537,0.00378389,-0.01444328,0.00843768,-0.00484659,-0.01428082,-0.01657072,0.04158450,-0.00346496,0.00230725,-0.00757858,-0.00493152,0.00749700,-0.00899775,-0.00471918,-0.00866204,0.00757631,0.01331655,-0.01132035,-0.00994440,0.01092594,0.00197423,0.00160349,0.00469068,-0.00761389,-0.01204157,0.01068671,-0.00078054,-0.00391138,-0.00453021,-0.00238242,0.00092901,-0.01346125,-0.00405321
0.00825723,0.00260102,-0.00979639,0.00827040,-0.00466678,-0.00503244,0.00513419,-0.01710222,0.00919316,0.07698231,-0.00855005,-0.00106188,0.00463401,-0.01262072,0.00991775,-0.00305478,-0.00908031,-0.00429945,0.00102782,0.01527819,-0.01338501,0.00429360,0.00241337,-0.00349718,0.00733207,-0.00182182,-0.00825776,0.00659121,-0.00837218,0.00282071,0.01439596,-0.00176793,0.00898708,-0.01000280,0.00608962,-0.00185261,0.01259730,0.00601123,-0.01639370,0.01126034,0.00234497,0.00210341,0.00066740,0.05617210,0.01453202,-0.00057651,-0.00460401,-0.01020177,-0.00597780,-0.00018306,-0.01123643,-0.00227164,0.01156756,0.00587963,0.00305419,0.00865971,-0.00025503,0.00453585,0.00391020,-0.00434082,0.00266753,0.00200719,-0.00585940,0.00643944,0.00789359,0.01538863,0.00523677,0.01128297,0.00952220,-0.00344212,0.00444211,-0.00080446,-0.00844761,-0.00005668,0.00720584,-0.01055600,0.02009227,0.00646175,-0.00072859,-0.00648618,-0.00795005,-0.00409959,0.00412884,0.00370770,0.00348114,0.00323691,-0.00391698,0.00558900,-0.00996871,-0.00711679,-0.00439109,0.00127918,0.04888650,0.01363740,-0.00962327,0.00706866,-0.02394851,0.01074557,-0.01352793
-0.00105497,-0.00896202,-0.00735182,-0.00426958,-0.00200136,0.00082635,-0.00092130,-0.00541504,-0.01547080,-0.00678541,0.00580523,-0.00409502,-0.01142892,-0.00441408,0.00126974,-0.00714498,-0.00627548,-0.00940300,-0.01064062,0.00587371,-0.00594601,-0.00327471,0.00092689,-0.00383795,0.01714763,-0.00294636,0.01379575,-0.00182921,-0.00789633,0.00193080,0.00083723,0.00515142,-0.00920024,-0.00583667,-0.00499937,0.00101247,0.00748506,0.01624220,-0.01832578,0.00048753,0.00072820,0.00292387,-0.00755444,0.00472900,0.00022091,-0.00945144,-0.00302484,-0.00575762,-0.00111264,-0.00800369,-0.00262834,0.00171898,0.00322207,0.00957990,0.00159502,0.00112328,-0.00396633,-0.01498697,-0.00222699,-0.00300748,0.00470362,-0.00318984,-0.00370187,-0.00603722,-0.00343394,-0.00872913,0.00274317,-0.01061119,-0.00431063,0.01387919,0.01648692,-0.00447898,0.10688964,-0.00818795,0.00981160,-0.01378096,0.00377562,0.01416359,-0.01316276,-0.00843803,-0.00084158,0.00392196,0.14106050,0.11565465,-0.00661813,-0.00361386,-0.00934575,-0.01084898,0.01448655,-0.01110849,0.00080897,-0.00248633,-0.00650828,-0.00715673,-0.00802707,0.00200993,-0.00001520,-0.00575148,-0.00073991
-0.00679498,0.00876008,-0.00397601,-0.00382645,0.00857264,-0.00519549,0.01232083,0.00213257,0.00228253,-0.00483862,0.00366202,0.00058556,0.00066618,-0.00010508,0.01276637,-0.01173517,0.00463262,-0.00793275,-0.01357572,0.00879801,-0.00837104,-0.01140813,-0.00588593,-0.01051100,0.01037159,0.00393743,-0.00467878,0.01366845,-0.00112701,-0.00919281,-0.00090750,-0.00492773,0.01235638,-0.00166833,-0.02007727,0.01456770,0.00485070,-0.00661512,-0.00595190,0.00343309,0.00208840,-0.00571484,0.00493900,-0.00076642,0.01519519,-0.01182511,-0.00962908,0.01228431,-0.00648779,-0.00738115,-0.00843044,0.02157067,0.00885256,0.00539177,0.07410814,-0.01030038,-0.00104846,0.00229427,0.00107382,0.01549930,-0.00259767,0.00043553,0.01542217,-0.00795169,-0.00347976,-0.00492334,-0.01785953,0.00801657,0.00391862,-0.00849575,0.00578302,0.00588535,0.04966649,-0.00007278,-0.00512443,0.00734945,0.00884478,-0.00236143,0.01468150,-0.01043602,-0.00156194,0.00030439,0.00464750,-0.01414217,-0.00494532,-0.00138318,-0.00616277,-0.00698211,0.01085439,-0.01210342,0.00957854,-0.00533348,-0.00010348,-0.02060502,-0.00681381,-0.00583530,-0.00316209,-0.00070761,-0.01410573
-0.00850294,0.01382962,-0.01078267,0.00632774,0.00388745,-0.00763697,0.00172149,0.00574851,-0.00005830,0.00966521,0.00035391,0.00324609,-0.00465657,0.00490220,0.00056119,0.00846639,0.00711985,-0.00707001,-0.01103240,0.00471048,-0.01045045,0.00009158,0.01280553,0.01380939,-0.00834981,0.00548386,0.00578353,-0.00273827,-0.00926005,0.00378714,0.00344734,-0.00220345,0.00521819,-0.00199871,-0.00624333,-0.00541950,-0.00808557,-0.01754271,-0.00068454,-0.00171926,0.00220172,-0.01316530,0.00711994,-0.00390431,0.02604857,-0.00097666,-0.00146891,0.00253222,-0.01827955,-0.00757067,0.00243848,-0.00690599,0.00038904,0.00045044,0.00294194,0.00316342,-0.00485499,0.00946157,-0.00200320,0.00734870,-0.00566808,-0.00096779,-0.00731272,-0.00985098,0.00615666,-0.00579570,-0.00017189,0.01131930,0.00050877,0.18978999,-0.01062203,-0.00459298,-0.00122979,-0.01023928,0.00332890,-0.00501445,-0.00213466,0.01181630,0.00729227,-0.00600730,-0.00164601,-0.01248387,0.00332320,0.00084802,0.00105528,0.01181589,-0.00930591,-0.00998238,0.00644862,-0.00593639,0.00638031,-0.00684627,0.00040082,0.00579347,0.00288353,-0.00529596,0.00198512,0.00604136,-0.00280487
0.00537546,-0.00208878,0.00209664,-0.01427134,-0.00151394,-0.00695535,0.00062316,0.00240345,-0.01122494,-0.02120534,-0.00368833,-0.00496977,0.00178544,-0.00726373,0.00098130,0.00619601,0.00430046,-0.01049716,-0.00424661,0.00078379,-0.00017628,-0.00631476,-0.00611181,-0.01036901,0.00437774,-0.00701471,-0.00597732,0.00666212,-0.00692318,0.00445419,0.01385427,-0.00861874,0.00106010,-0.00533225,0.00168088,-0.00463257,-0.01049754,-0.01121154,-0.00959388,-0.00918135,0.00911212,0.00643683,-0.00983009,0.00621503,-0.00191642,0.00523518,0.00665704,0.00862240,-0.00383425,0.01185534,-0.00429025,-0.01622127,0.00513337,0.00783887,0.00577510,-0.00241062,0.00161017,0.01120685,0.00499884,-0.00571762,-0.00119799,-0.00121836,0.00818205,-0.01485559,0.01522132,0.01131718,-0.00179324,-0.01868257,-0.00287105,-0.00224938,-0.00152340,0.00487284,-0.00615608,0.00269095,-0.00784174,-0.00836784,0.00298116,0.00516360,-0.00474175,0.00531073,0.00384451,-0.00849866,-0.00729983,-0.00093872,-0.01022344,0.04371026,0.00469552,0.00246425,-0.00118542,-0.00128767,0.00788843,0.00489364,-0.00658160,0.01229688,0.00846886,0.00077491,0.00628214,0.00339065,-0.00026433
0.00391426,-0.01417848,-0.00323971,0.00717493,-0.01147647,0.01296858,0.00775024,-0.01009691,0.00453390,0.01816393,0.00470948,-0.00745256,0.00381079,0.00879407,0.00361371,-0.00573002,-0.00074926,0.00594728,-0.02185452,-0.00881006,-0.00962633,-0.01581498,0.00237946,0.01429785,0.00510403,-0.00789864,-0.00232290,-0.00494935,-0.00019098,0.01229370,0.00975955,0.00355392,0.01390393,-0.00269758,0.01067450,0.00731487,-0.00291509,0.00593755,0.00121618,-0.00624544,-0.00273162,-0.01473355,-0.00403380,-0.01429178,0.00180187,-0.00109276,-0.00920050,-0.00074170,0.01125920,-0.01948976,0.00884410,-0.01016229,-0.01322526,0.00875345,-0.00423412,0.00416654,0.00645256,-0.00782041,-0.00233420,-0.00513072,-0.00981350,-0.00109101,-0.00717399,0.01124875,0.00599471,-0.01183305,-0.00345638,-0.00038333,0.00557235,0.00044683,0.00317326,-0.01194411,0.00744783,-0.00859572,-0.00185528,-0.00090608,-0.00114196,0.00772904,0.01131937,0.00536974,-0.00500713,0.00643838,-0.01017071,-0.00723807,0.00735346,-0.00920047,0.00406429,-0.00930156,-0.00854053,-0.00415942,0.00898153,-0.01285707,-0.00626449,0.01008404,-0.00335264,-0.00639181,-0.00742089,-0.00116445,0.00845841
0.00327673,0.00018641,-0.00073441,0.01622561,0.01059749,-0.00990478,-0.00079195,-0.00653939,-0.00558014,-0.01003349,0.00493550,-0.00202521,-0.00921458,0.00994813,0.04867826,0.00454486,-0.00082279,0.00208915,-0.00050965,0.00000811,0.00637151,-0.01388354,0.00715025,-0.00228208,-0.00152008,0.00284059,0.01233088,-0.00893258,0.00362820,0.01155481,-0.00218579,-0.00225924,0.00773831,0.00884662,0.00715176,-0.00518903,-0.00024928,0.00533006,0.00335542,-0.01631614,-0.01237884,0.00823286,-0.00124521,0.00084806,-0.00017808,0.01692779,-0.00018821,-0.01156666,0.00145781,0.01096535,-0.00602828,0.01005660,-0.01252017,-0.00385384,-0.01076667,-0.01057907,0.00108194,-0.00346006,-0.00607454,0.00328405,-0.00213287,0.00972457,0.02230688,-0.00697184,0.00421341,-0.00264329,-0.01423211,-0.01459849,0.00093684,0.00096569,-0.00722168,0.01337816,-0.00321695,0.01094196,0.00817008,-0.00880141,0.00627398,0.00400080,0.00319954,-0.00077926,-0.01158205,0.00898097,0.00408046,-0.00363381,0.00065161,-0.00338475,0.00244917,-0.01201971,-0.01875361,-0.00119415,-0.00762642,-0.00699820,0.00823512,0.00169032,0.01096769,0.00424635,-0.01207215,0.00376968,-0.00732690
0.00230748,0.00292791,-0.00912051,0.00356370,-0.00585057,0.00873552,0.01858076,0.00848615,-0.00947357,-0.00222747,0.01163453,0.02326391,-0.01381769,0.00253494,-0.00594015,0.01193962,0.00483201,0.00218399,-0.00494339,-0.00724409,0.00337440,-0.00468424,0.00640694,-0.00905601,-0.00335988,0.01322771,0.00053179,-0.00099041,-0.00500867,-0.00547926,0.00001400,0.00504300,0.01200809,0.01161658,0.00007334,-0.00775325,0.00345312,0.00858043,-0.00420222,0.00893329,0.00907303,-0.00433081,0.00031311,-0.00486587,-0.01222869,0.00295428,0.00272518,-0.00235382,0.00329511,0.01251202,0.00204605,-0.00681003,0.00176416,0.02102961,0.00983134,0.01000394,-0.00047579,-0.00337517,0.00384340,0.00855440,0.00376979,-0.00354117,-0.01739159,-0.00748042,-0.00048835,-0.00476398,-0.00285407,0.00322969,-0.00316413,0.00873339,-0.01331843,0.00056556,0.01369488,-0.00203572,-0.01333335,0.01511530,-0.00472747,-0.00087033,-0.00268350,0.00919015,-0.00771864,0.00483498,-0.00459863,-0.00084575,0.00126164,-0.01913364,-0.02829350,-0.01097414,-0.00842429,0.00891734,-0.00024243,-0.01464188,-0.00251683,0.01440934,-0.00712633,-0.00988100,0.00399139,-0.01991009,0.00274918
0.01287165,-0.00449588,-0.00427365,-0.00521262,-0.00556226,-0.00258315,-0.02412933,0.00211232,0.00003417,-0.00552606,-0.00145456,-0.00247805,-0.00360126,0.00334610,-0.00701258,0.00442816,-0.00246165,-0.01233687,-0.00069608,-0.00661938,-0.00420152,0.00767760,-0.01510974,-0.01072007,0.00083028,0.00393908,-0.00300410,0.01178338,0.00345655,0.01379778,0.01815719,-0.00993040,-0.00497619,0.02497278,-0.00292767,-0.00392670,0.03753910,-0.00350511,0.01753543,-0.01061830,-0.00145322,-0.01141877,0.01210012,0.00398461,0.00802105,-0.00201617,-0.00268490,0.00086558,0.00452512,-0.00478176,0.00820250,0.00530175,-0.00255056,-0.01555724,-0.01530326,-0.00884229,0.00244995,0.00184053,0.00160127,-0.01370159,0.00454865,0.01388017,-0.00698828,0.00206465,-0.00022345,-0.01048791,0.00800429,-0.00620466,-0.00603563,-0.00373472,0.00237728,-0.01469948,-0.00391413,0.00908572,-0.00727190,-0.00012308,-0.01109136,-0.00212862,-0.00531536,0.00621115,0.01443844,0.01607897,-0.00643727,-0.01173326,-0.01261781,-0.00308380,0.01324435,0.00735016,0.00332482,0.00013975,0.00637823,-0.00938535,-0.01180843,-0.00950372,0.00254617,0.00578048,-0.01335848,0.00569854,0.00118279
0.01304944,0.00693788,-0.00640220,-0.01103941,0.00873951,0.00306484,-0.01272963,-0.00762157,-0.00073280,0.00742186,-0.01234495,-0.00458175,0.00042265,-0.00024879,-0.00332907,-0.01336056,0.01458930,0.01343830,0.03218256,-0.00521727,0.00123114,-0.00658803,-0.01125300,-0.00549078,-0.02096485,0.00362275,-0.01358832,-0.00565098,0.00276102,0.00839223,-0.01125808,-0.00573225,0.00997514,-0.01032391,-0.00105383,-0.00487343,-0.01351416,-0.00578849,0.00420476,-0.01089228,-0.00614279,0.00509980,0.00080581,0.00173782,-0.01357948,0.00294807,0.00220486,-0.00176737,0.00280962,-0.00727510,-0.00151838,-0.00405047,0.00118408,-0.00438473,-0.00194582,0.00342745,-0.01078142,-0.00110844,-0.01615234,-0.00357255,-0.00201910,0.00071715,-0.00030752,0.01447856,0.00153374,-0.00990913,-0.01286947,-0.00262325,0.01128787,-0.01536639,-0.00910630,0.00026696,0.00565850,-0.00777898,-0.02327353,0.00237521,-0.01285548,0.00610241,-0.00637249,-0.00699730,-0.00545319,-0.00024201,-0.00178508,-0.00003264,-0.00193342,0.00514920,-0.01123208,-0.01179475,0.00429743,0.00154266,0.00357600,-0.00580148,-0.01455538,-0.01076634,-0.00853415,0.00364279,-0.01436729,0.00920897,-0.00486398
